DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Sacramento ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,1,0,111,104
29/10, Dallas ,Griffin,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,2,0,104,88
31/10, Sacramento ,Griffin,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,3,0,114,109
2/11, Phoenix ,Griffin,Griffin,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,4,0,102,96
4/11,Golden State ,Paul,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,4,1,112,108
7/11, Houston ,Griffin,Jordan,Griffin,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,4,2,109,105
9/11, Memphis ,Griffin,Griffin,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,5,2,94,92
11/11,Dallas ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,5,3,118,108
12/11,Phoenix ,Crawford,Jordan,Griffin,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,5,4,118,104
14/11, Detroit ,Crawford,Jordan,Griffin,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,6,4,101,96
19/11, Golden State ,Paul,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,6,5,124,117
20/11,Portland ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,6,6,102,91
22/11, Toronto ,Redick,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,6,7,91,80
24/11,Denver ,Jordan,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,7,7,111,94
25/11, Utah ,Griffin,Griffin,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,7,8,102,91
27/11, New Orleans ,Griffin,Smith,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,8,8,111,90
29/11, Minnesota ,Griffin,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,9,8,107,99
30/11, Portland ,Griffin,Jordan,Griffin,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,10,8,102,87
2/12, Indiana ,Griffin,Jordan,Griffin,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,10,9,103,91
5/12, Orlando ,Crawford,Jordan,Griffin,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,11,9,103,101
7/12,Minnesota ,Jordan,Jordan,Crawford,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,12,9,110,106
9/12,Milwaukee ,Redick,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,13,9,109,95
10/12,Chicago ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,13,10,83,80
12/12,Brooklyn ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,14,10,105,100
14/12,Detroit ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,15,10,105,103
16/12, Milwaukee ,Paul,Griffin,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,W,16,10,103,90
18/12,San Antonio ,Paul,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,16,11,115,107
19/12,Houston ,Griffin,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,L,16,12,107,97
21/12, Oklahoma City ,Paul,Jordan,Paul,A,LA Clippers 2015-16 Regular Season NBA Schedule,L,16,13,100,99
25/12,Los Angeles ,Paul,Jordan,Griffin,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,17,13,94,84
26/12,Utah ,Redick,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,18,13,109,104
28/12,Washington ,Paul,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,19,13,108,91
30/12,Charlotte ,Redick,Jordan,Paul,H,LA Clippers 2015-16 Regular Season NBA Schedule,W,20,13,122,117
