DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/12, Milwaukee ,,,,A,Minnesota Timberwolves 2011-12 Preseason NBA Schedule,W,1,0,117,96
21/12,Milwaukee ,,,,H,Minnesota Timberwolves 2011-12 Preseason NBA Schedule,W,2,0,85,84
