DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Boston ,Wallace,Wallace,Augustin,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,0,1,92,59
30/10, New York ,Felton,Wallace,Felton,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,1,1,102,100
31/10,Cleveland ,Radmanovic,Wallace,Diaw,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,1,2,90,79
2/11, New Jersey ,Wallace,Wallace,Diaw,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,2,2,79,68
6/11, Atlanta ,Bell,Wallace,Felton,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,3,2,103,83
7/11,Chicago ,Diaw,Wallace,Felton,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,3,93,90
10/11, Orlando ,Felton,Wallace,Diaw,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,4,93,81
11/11,Detroit ,Mohammed,Mohammed,Felton,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,5,98,75
14/11, Portland ,Diaw,Wallace,Diaw,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,6,80,74
16/11,Orlando ,Murray,Jackson,Felton,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,7,97,91
18/11,Philadelphia ,Jackson,Wallace,Jackson,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,8,86,84
20/11,Milwaukee ,Wallace,Wallace,Murray,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,3,9,95,88
22/11, Indiana ,Mohammed,Wallace,Felton,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,4,9,104,88
25/11, Toronto ,Wallace,Wallace,Jackson,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,5,9,116,81
27/11, Cleveland ,Wallace,Wallace,Felton,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,6,9,94,87
28/11,Washington ,Wallace,Wallace,Diaw,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,W,7,9,92,76
1/12, Boston ,Mohammed,Wallace,Felton,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,7,10,108,90
4/12,New Jersey ,Felton,Wallace,Diaw,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule,L,7,11,97,91
