DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/4,Miami ,Batum,Zeller,Lin,H,Charlotte Hornets 2015-16 Postseason NBA Schedule,L,,,123,91
20/4,Miami ,Walker,Jefferson,Walker,H,Charlotte Hornets 2015-16 Postseason NBA Schedule,L,,,115,103
23/4, Miami ,Lin,Williams,Walker,A,Charlotte Hornets 2015-16 Postseason NBA Schedule,W,,,96,80
25/4, Miami ,Walker,Hawes,Lin,A,Charlotte Hornets 2015-16 Postseason NBA Schedule,W,,,89,85
27/4,Miami ,Williams,Williams,Lin,H,Charlotte Hornets 2015-16 Postseason NBA Schedule,W,,,90,88
29/4, Miami ,Walker,Jefferson,Walker,A,Charlotte Hornets 2015-16 Postseason NBA Schedule,L,,,97,90
1/5,Miami ,Kaminsky,Zeller,Walker,H,Charlotte Hornets 2015-16 Postseason NBA Schedule,L,,,106,73
