DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Dallas ,Lawson,Gallinari,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,1,0,115,93
28/12, Utah ,Hilario,Hilario,Miller,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,2,0,117,100
29/12,Portland ,Lawson,Hilario,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,2,1,111,102
31/12,Los Angeles ,Harrington,Mozgov,Lawson,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,2,2,92,89
1/1, Los Angeles ,Gallinari,Harrington,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,3,2,99,90
2/1, Milwaukee ,Gallinari,Gallinari,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,4,2,91,86
4/1, Sacramento ,Harrington,Koufos,Fernandez,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,5,2,110,83
6/1,New Orleans ,Gallinari,Hilario,Lawson,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,6,2,96,88
7/1,San Antonio ,Gallinari,Miller,Lawson,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,6,3,121,117
9/1, New Orleans ,Gallinari,Hilario,Hilario,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,6,4,94,81
11/1, New Jersey ,Gallinari,Hilario,Miller,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,7,4,123,115
13/1, Miami ,Lawson,Hilario,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,8,4,117,104
15/1, Utah ,Hilario,Afflalo,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,8,5,106,96
17/1,Milwaukee ,Brewer,Hilario,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,9,5,105,95
18/1,Philadelphia ,Miller,Hilario,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,10,5,108,104
20/1,Washington ,Harrington,Lawson,Lawson,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,11,5,108,104
21/1,New York ,Gallinari,Hilario,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,12,5,119,114
25/1,Sacramento ,Gallinari,Koufos,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,13,5,122,93
27/1, Toronto ,Fernandez,Hilario,Miller,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,14,5,96,81
29/1, LA ,Hilario,Hilario,Miller,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,14,6,109,105
31/1,Memphis ,Harrington,Harrington,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,14,7,100,97
2/2,LA ,Gallinari,Mozgov,Miller,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,W,15,7,112,91
3/2, Los Angeles ,Harrington,Harrington,Miller,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,15,8,93,89
4/2,Portland ,Gallinari,Koufos,Lawson,H,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,15,9,117,97
6/2, Houston ,Fernandez,Harrington,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,15,10,99,90
8/2, Dallas ,Harrington,Hilario,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,15,11,105,95
9/2, Golden State ,Afflalo,Faried,Lawson,A,Denver Nuggets 2011-12 Regular Season NBA Schedule,L,15,12,109,101
