DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Los Angeles ,Martin,Scola,Brooks,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,0,1,112,110
27/10,Golden State ,Scola,Scola,Brooks,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,0,2,132,128
30/10, Denver ,Scola,Scola,Brooks,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,0,3,107,94
3/11, New Orleans ,Brooks,Scola,Scola,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,0,4,107,99
6/11,San Antonio ,Martin,Hayes,Smith,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,0,5,124,121
7/11, Minnesota ,Scola,Scola,Smith,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,1,5,120,94
10/11,Washington ,Martin,Martin,Martin,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,1,6,98,91
12/11,Indiana ,Miller,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,2,6,102,99
14/11,New York ,Martin,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,3,6,104,96
16/11, Chicago ,Scola,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,3,7,95,92
17/11,Oklahoma City ,Scola,Scola,Smith,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,3,8,116,99
19/11,Toronto ,Martin,Lowry,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,3,9,106,96
22/11, Phoenix ,Martin,Hill,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,3,10,123,116
24/11, Golden State ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,4,10,111,101
26/11,Charlotte ,Budinger,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,4,11,99,89
28/11, Oklahoma City ,Martin,Hill,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,5,11,99,98
29/11,Dallas ,Martin,Hill,Miller,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,5,12,101,91
1/12, Los Angeles ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,6,12,109,99
3/12,Memphis ,Lowry,Miller,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,7,12,127,111
4/12,Chicago ,Scola,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,7,13,119,116
7/12, Detroit ,Scola,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,8,13,97,83
10/12,Milwaukee ,Martin,Scola,Miller,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,8,14,97,91
11/12, Cleveland ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,9,14,110,95
14/12, Sacramento ,Scola,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,10,14,118,105
15/12,Oklahoma City ,Martin,Scola,Battier,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,10,15,117,105
17/12, Memphis ,Martin,Battier,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,11,15,103,87
19/12,Sacramento ,Martin,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,12,15,102,93
20/12,Golden State ,Martin,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,13,15,121,112
22/12,LA ,Martin,Battier,Battier,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,14,15,97,92
27/12, Washington ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,15,15,100,93
29/12, Miami ,Scola,Hayes,Brooks,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,15,16,125,119
31/12, Toronto ,Budinger,Patterson,Brooks,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,16,16,114,105
2/1,Portland ,Martin,Patterson,Martin,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,16,17,100,85
3/1,Denver ,Scola,Miller,Miller,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,16,18,113,106
5/1, Portland ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,16,19,103,100
7/1,Orlando ,Martin,Lee,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,16,20,110,95
8/1, Utah ,Scola,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,16,21,103,99
10/1,Boston ,Brooks,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,17,21,108,102
12/1, Oklahoma City ,Scola,Scola,Battier,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,17,22,118,112
14/1, New Orleans ,Lowry,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,17,23,110,105
15/1,Atlanta ,Brooks,Hill,Brooks,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,18,23,112,106
17/1, Milwaukee ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,19,23,93,84
19/1, New York ,Martin,Hayes,Martin,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,20,23,104,89
21/1,Memphis ,Martin,Battier,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,20,24,115,110
22/1, Orlando ,Budinger,Scola,Hayes,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,20,25,118,104
24/1,Minnesota ,Martin,Scola,Hayes,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,21,25,129,125
26/1, LA ,Lowry,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,22,25,96,83
27/1,Dallas ,Scola,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,22,26,111,106
29/1,San Antonio ,Scola,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,22,27,108,95
1/2,Los Angeles ,Martin,Scola,Brooks,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,22,28,114,106
2/2,Utah ,Martin,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,23,28,97,96
5/2, Memphis ,Martin,Battier,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,24,28,95,93
7/2,Denver ,Martin,Hayes,Martin,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,25,28,108,103
8/2, Minnesota ,Lee,Hayes,Scola,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,25,29,112,108
12/2, Dallas ,Lowry,Hill,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,25,30,106,102
14/2, Denver ,Lee,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,26,30,121,102
16/2, Philadelphia ,Lowry,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,26,31,114,105
22/2,Detroit ,Patterson,Scola,Brooks,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,27,31,108,100
23/2,Cleveland ,Budinger,Hayes,Miller,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,28,31,124,119
26/2, New Jersey ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,29,31,123,108
27/2,New Orleans ,Martin,Hayes,Hayes,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,30,31,91,89
1/3,Portland ,Scola,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,31,31,103,87
2/3,LA ,Lowry,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,31,32,106,103
5/3, Indiana ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,32,32,112,95
7/3,Sacramento ,Budinger,Lowry,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,33,32,123,101
8/3,Phoenix ,Lowry,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,33,33,113,110
12/3, San Antonio ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,33,34,115,107
14/3, Phoenix ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,34,34,95,93
16/3, Charlotte ,Martin,Hayes,Hayes,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,35,34,94,78
18/3, Boston ,Martin,Patterson,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,36,34,93,77
20/3, Utah ,Martin,Patterson,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,37,34,110,108
23/3, Golden State ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,38,34,131,112
27/3,Miami ,Martin,Lowry,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,38,35,125,119
29/3,New Jersey ,Martin,Hayes,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,39,35,112,87
30/3,Philadelphia ,Lowry,Budinger,Hayes,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,39,36,108,97
1/4, San Antonio ,Martin,Scola,Scola,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,40,36,119,114
3/4, Atlanta ,Martin,Hayes,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,41,36,114,109
5/4, Sacramento ,Martin,Scola,Lowry,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,41,37,104,101
6/4,New Orleans ,Martin,Scola,Lowry,H,Houston Rockets 2010-11 Regular Season NBA Schedule,L,41,38,101,93
9/4, LA ,Budinger,Hayes,Dragic,A,Houston Rockets 2010-11 Regular Season NBA Schedule,W,42,38,99,78
11/4, Dallas ,Martin,Hayes,Dragic,A,Houston Rockets 2010-11 Regular Season NBA Schedule,L,42,39,98,91
13/4,Minnesota ,Budinger,Dragic,Dragic,H,Houston Rockets 2010-11 Regular Season NBA Schedule,W,43,39,121,102
