DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
15/12,Phoenix ,Brunson,Randle,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,14,10,139,122
16/12,LA ,Brunson,Hartenstein,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,14,11,144,122
18/12,Los Angeles ,Brunson,Hartenstein,Barrett,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,15,11,114,109
20/12,Brooklyn ,Randle,Hart,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,16,11,121,102
23/12, Milwaukee ,Brunson,Hartenstein,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,16,12,130,111
25/12, Milwaukee ,Brunson,Randle,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,17,12,129,122
27/12,Oklahoma City ,Randle,Randle,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,17,13,129,120
29/12,Orlando ,Randle,Randle,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,17,14,117,108
30/12,Indiana ,DiVincenzo,Randle,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,17,15,140,126
1/1, Minnesota ,Randle,Hart,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,18,15,112,106
3/1, Chicago ,Randle,Hartenstein,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,19,15,116,100
5/1,Philadelphia ,Brunson,Hart,Hart,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,20,15,128,92
6/1,Washington ,Randle,Hartenstein,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,21,15,121,105
9/1, Portland ,Anunoby,Hartenstein,Randle,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,22,15,112,84
11/1,Dallas ,Randle,Hartenstein,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,22,16,128,124
13/1,Memphis ,Randle,Hartenstein,Randle,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,23,16,106,94
15/1, Orlando ,McBride,Hartenstein,Randle,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,23,17,98,94
17/1, Houston ,Randle,Hart,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,24,17,109,94
18/1, Washington ,Brunson,Hartenstein,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,25,17,113,109
20/1, Toronto ,Brunson,Randle,Randle,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,26,17,126,100
23/1,Brooklyn ,Randle,Randle,Randle,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,27,17,108,103
25/1, Denver ,Anunoby,Achiuwa,Randle,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,28,17,122,84
27/1, Miami ,Brunson,Achiuwa,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,29,17,125,109
29/1,Charlotte ,Brunson,Hart,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,30,17,113,92
30/1, Utah ,DiVincenzo,Hartenstein,Hart,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,31,17,118,103
1/2, Indiana ,Brunson,Hartenstein,Hartenstein,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,32,17,109,105
3/2, Los Angeles ,Brunson,Hartenstein,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,32,18,113,105
6/2, Memphis ,DiVincenzo,Hart,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,33,18,123,113
8/2, Dallas ,DiVincenzo,Achiuwa,Hart,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,33,19,122,108
10/2, Indiana ,Brunson,Hart,Hart,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,33,20,125,111
12/2,Houston ,Brunson,Achiuwa,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,33,21,105,103
14/2,Orlando ,Brunson,Achiuwa,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,L,33,22,118,100
22/2,Philadelphia ,Bogdanovic,Hart,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,34,22,110,96
24/2, Boston ,Brunson,Achiuwa,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,34,23,116,102
26/2, Detroit ,Brunson,Achiuwa,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,35,23,113,111
27/2, New Orleans ,DiVincenzo,Hart,McBride,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,35,24,115,92
29/02, Golden State ,Brunson,Hart,Hart,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,35,25,110,99
3/3,Cleveland ,DiVincenzo,Hart,Hart,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,36,25,107,98
5/3, Atlanta ,DiVincenzo,Sims,McBride,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,36,26,116,100
8/3, Orlando ,Brunson,Achiuwa,DiVincenzo,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,37,26,98,74
10/3, Philadelphia ,Brunson,Hart,Brunson,A,New York Knicks 2023-24 Regular Season NBA Schedule,L,37,27,79,73
12/3, Philadelphia ,Hart,Hart,Hart,A,New York Knicks 2023-24 Regular Season NBA Schedule,W,38,27,106,79
14/3,Portland ,Brunson,Hart,Brunson,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,39,27,105,93
16/3,Sacramento ,Brunson,Hartenstein,Achiuwa,H,New York Knicks 2023-24 Regular Season NBA Schedule,W,40,27,98,91
