DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/10, Memphis ,Nwora,Nwora,Carter,A,Milwaukee Bucks 2022-23 Preseason NBA Schedule,L,0,1,107,102
6/10, Atlanta,Antetokounmpo,Antetokounmpo,Holiday,N,Milwaukee Bucks 2022-23 Preseason NBA Schedule,L,0,2,123,113
8/10, Atlanta,Wigginton,Portis,Holiday,N,Milwaukee Bucks 2022-23 Preseason NBA Schedule,L,0,3,118,109
11/10,Chicago ,Nwora,Mamukelashvili,Wigginton,H,Milwaukee Bucks 2022-23 Preseason NBA Schedule,L,0,4,127,104
12/10, Brooklyn ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2022-23 Preseason NBA Schedule,L,0,5,107,97
