DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Indiana ,Jerebko,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,0,1,91,79
28/12, Cleveland ,Gordon,Monroe,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,0,2,105,89
30/12,Boston ,Monroe,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,0,3,96,85
31/12, Indiana ,Jerebko,Jerebko,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,1,3,96,88
2/1, Orlando ,Gordon,Jerebko,Gordon,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,2,3,89,78
4/1, Chicago ,Monroe,Monroe,Monroe,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,4,99,83
6/1,Philadelphia ,Monroe,Knight,Knight,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,5,96,73
7/1, New York ,Knight,Knight,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,6,103,80
9/1,Chicago ,Monroe,Monroe,Monroe,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,7,92,68
10/1, Dallas ,Bynum,Monroe,Daye,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,8,100,86
12/1,Milwaukee ,Monroe,Monroe,Prince,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,2,9,102,93
13/1,Charlotte ,Jerebko,Knight,Monroe,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,3,9,98,81
15/1, Golden State ,Monroe,Monroe,Gordon,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,3,10,99,91
17/1,Houston ,Prince,Monroe,Monroe,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,3,11,97,80
18/1,Minnesota ,Prince,Monroe,Knight,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,3,12,93,85
20/1, Memphis ,Knight,Monroe,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,3,13,98,81
21/1, Portland ,Stuckey,Monroe,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,4,13,94,91
23/1,Oklahoma City ,Knight,Monroe,Prince,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,14,99,79
25/1, Miami ,Daye,Monroe,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,15,101,98
27/1, Atlanta ,Monroe,Monroe,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,16,107,101
28/1,Philadelphia ,Monroe,Monroe,Russell,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,17,95,74
30/1,Milwaukee ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,18,103,82
31/1,New York ,Jerebko,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,19,113,86
1/2,New Jersey ,Monroe,Monroe,Prince,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,4,20,99,96
3/2, Milwaukee ,Knight,Maxiell,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,5,20,88,80
4/2, New Orleans ,Monroe,Monroe,Prince,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,6,20,89,87
8/2,New Jersey ,Monroe,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,7,20,99,92
10/2, New Jersey ,Jerebko,Monroe,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,8,20,109,92
12/2, Washington ,Monroe,Wallace,Russell,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,8,21,98,77
14/2, San Antonio ,Stuckey,Maxiell,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,8,22,99,95
15/2,Boston ,Stuckey,Wallace,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,9,22,98,88
17/2, Sacramento ,Stuckey,Prince,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,10,22,114,108
19/2, Boston ,Monroe,Monroe,Monroe,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,11,22,96,81
21/2,Cleveland ,Knight,Monroe,Monroe,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,11,23,101,100
22/2,Toronto ,Monroe,Monroe,Russell,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,11,24,103,93
28/2, Philadelphia ,Monroe,Monroe,Monroe,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,11,25,97,68
29/02, Charlotte ,Stuckey,Monroe,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,12,25,109,94
3/3,Memphis ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,12,26,100,83
6/3, Los Angeles ,Stuckey,Monroe,Gordon,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,13,26,88,85
9/3, Atlanta ,Monroe,Maxiell,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,14,26,86,85
10/3, Toronto ,Stuckey,Wallace,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,15,26,105,86
12/3,Utah ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,15,27,105,90
14/3,Sacramento ,Stuckey,Monroe,Knight,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,16,27,124,112
16/3,Phoenix ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,16,28,109,101
18/3,LA ,Monroe,Monroe,Gordon,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,16,29,87,83
21/3,Denver ,Gordon,Monroe,Gordon,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,16,30,116,115
23/3, Miami ,Knight,Maxiell,Bynum,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,16,31,88,73
24/3,New York ,Gordon,Wallace,Russell,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,16,32,101,79
26/3,Washington ,Stuckey,Jerebko,Knight,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,17,32,79,77
28/3,Cleveland ,Prince,Monroe,Knight,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,18,32,87,75
30/3,Chicago ,Knight,Monroe,Prince,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,18,33,83,71
31/3, Charlotte ,Prince,Prince,Knight,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,19,33,110,107
3/4, Orlando ,Monroe,Monroe,Gordon,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,20,33,102,95
5/4, Washington ,Monroe,Maxiell,Stuckey,A,Detroit Pistons 2011-12 Regular Season NBA Schedule,W,21,33,99,94
6/4,Atlanta ,Stuckey,Monroe,Monroe,H,Detroit Pistons 2011-12 Regular Season NBA Schedule,L,21,34,101,96
