DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Portland ,Bledsoe,Bender,Bledsoe,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,0,1,124,76
20/10, Los Angeles ,Bledsoe,Booker,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,0,2,132,130
21/10,LA ,Len,Chandler,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,0,3,130,88
23/10, Sacramento ,Booker,Chandler,James,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,1,3,117,115
25/10, Utah ,Warren,Len,Ulis,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,2,3,97,88
28/10,Portland ,Booker,Len,Booker,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,2,4,114,107
31/10,Brooklyn ,Booker,Len,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,3,4,122,114
1/11,Washington ,Warren,Warren,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,4,4,122,116
3/11,New York ,Booker,Chandler,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,4,5,120,107
5/11,San Antonio ,Warren,Chandler,Ulis,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,4,6,112,95
6/11, Brooklyn ,Warren,Len,Ulis,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,4,7,98,92
8/11, Miami ,Booker,Chriss,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,4,8,126,115
10/11, Orlando ,Len,Len,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,4,9,128,112
11/11, Minnesota ,Booker,Booker,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,5,9,118,110
13/11, Los Angeles ,Booker,Chandler,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,5,10,100,93
16/11, Houston ,Daniels,Len,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,5,11,142,116
17/11,Los Angeles ,Booker,Len,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,6,11,122,113
19/11, Chicago ,Warren,Len,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,7,11,113,105
22/11, Milwaukee ,Booker,Monroe,Ulis,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,7,12,113,107
24/11, New Orleans ,Warren,Len,James,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,7,13,115,91
26/11,Minnesota ,James,Chandler,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,7,14,119,108
28/11,Chicago ,Booker,Len,Ulis,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,8,14,104,99
29/11,Detroit ,Booker,Jackson,Monroe,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,8,15,131,107
2/12,Boston ,Booker,Chandler,Booker,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,8,16,116,111
4/12,Philadelphia ,Booker,Chandler,Ulis,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,9,16,115,101
5/12,Toronto ,Booker,Monroe,Booker,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,9,17,126,113
7/12, Washington ,Warren,Warren,Ulis,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,9,18,109,99
9/12, San Antonio ,James,Monroe,James,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,9,19,104,101
12/12,Sacramento ,Warren,Chandler,James,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,9,20,99,92
13/12, Toronto ,Daniels,Monroe,Ulis,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,9,21,115,109
16/12,Minnesota ,Bender,Len,Canaan,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,10,21,108,106
18/12,Dallas ,Warren,Len,Canaan,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,11,21,97,91
20/12,LA ,Warren,Len,Warren,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,11,22,108,95
21/12, Memphis ,Warren,Monroe,Monroe,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,12,22,97,95
23/12, Minnesota ,Warren,Chandler,Canaan,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,12,23,115,106
26/12, Memphis ,Booker,Chriss,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,13,23,99,97
29/12,Sacramento ,Warren,Chandler,Canaan,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,14,23,111,101
31/12, Philadelphia ,Booker,Chandler,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,14,24,123,110
2/1, Atlanta ,Booker,Chriss,Booker,A,Phoenix Suns 2017-18 Regular Season NBA Schedule,W,15,24,104,103
3/1,Denver ,Booker,Monroe,Booker,H,Phoenix Suns 2017-18 Regular Season NBA Schedule,L,15,25,134,111
