DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Philadelphia ,Allen,Thomas,Thomas,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,0,1,95,93
2/11, Orlando ,Redd,Kukoc,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,0,2,100,90
4/11,New York ,Cassell,Gadzuric,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,1,2,97,88
6/11, New Jersey ,Allen,Gadzuric,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,2,2,99,93
7/11,Minnesota ,Cassell,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,2,3,114,110
9/11, Philadelphia ,Thomas,Thomas,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,3,3,110,105
13/11, Chicago ,Redd,Mason,Kukoc,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,4,3,108,101
15/11,Indiana ,Allen,Redd,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,4,4,103,100
16/11, Boston ,Allen,Thomas,Allen,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,5,4,102,85
19/11, Miami ,Allen,Mason,Kukoc,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,5,5,97,93
22/11,Golden State ,Allen,Johnson,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,6,5,95,91
24/11,Los Angeles ,Redd,Caffey,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,6,6,111,99
25/11,Phoenix ,Cassell,Redd,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,6,7,86,81
27/11, Cleveland ,Cassell,Kukoc,Kukoc,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,7,7,112,80
29/11,Detroit ,Cassell,Gadzuric,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,7,8,96,91
30/11, Detroit ,Cassell,Gadzuric,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,8,8,109,86
3/12,Washington ,Thomas,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,8,9,103,78
5/12,Atlanta ,Thomas,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,8,10,98,80
7/12, New Orleans ,Allen,Mason,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,8,11,94,88
9/12,Cleveland ,Cassell,Cassell,Mason,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,9,11,140,133
11/12, Indiana ,Allen,Mason,Mason,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,9,12,126,119
13/12, Portland ,Thomas,Gadzuric,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,10,12,101,79
14/12,Chicago ,Cassell,Przybilla,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,10,13,97,95
17/12, Toronto ,Allen,Thomas,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,10,14,122,117
20/12,Memphis ,Cassell,Przybilla,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,10,15,95,84
21/12, New York ,Cassell,Przybilla,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,11,15,94,90
23/12,Orlando ,Allen,Redd,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,12,15,108,103
27/12,New Jersey ,Cassell,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,12,16,110,90
28/12, New Jersey ,Redd,Mason,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,12,17,104,96
30/12,Dallas ,Cassell,Redd,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,13,17,110,107
31/12,Houston ,Cassell,Ollie,Ollie,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,13,18,105,80
3/1, Utah ,Allen,Mason,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,13,19,118,115
6/1,Cleveland ,Allen,Mason,Mason,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,14,19,106,94
7/1, Sacramento ,Allen,Johnson,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,14,20,101,76
10/1, Chicago ,Mason,Mason,Kukoc,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,15,20,93,85
11/1,Detroit ,Allen,Mason,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,16,20,89,87
14/1, Atlanta ,Cassell,Mason,Kukoc,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,17,20,97,88
15/1,Toronto ,Cassell,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,18,20,99,87
17/1,Philadelphia ,Redd,Mason,Thomas,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,19,20,99,95
18/1, Boston ,Thomas,Johnson,Mason,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,19,21,97,95
22/1,Boston ,Allen,Cassell,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,20,21,106,97
25/1, Denver ,Cassell,Cassell,Mason,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,21,21,88,75
27/1,New Orleans ,Cassell,Allen,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,22,21,108,93
28/1, Philadelphia ,Allen,Kukoc,Allen,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,22,22,108,81
30/1, Washington ,Cassell,Mason,Mason,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,23,22,97,90
1/2, New York ,Cassell,Mason,Mason,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,24,22,107,100
4/2, Toronto ,Redd,Johnson,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,24,23,98,95
6/2, Seattle ,Allen,Redd,Ollie,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,25,23,97,91
12/2, Dallas ,Allen,Allen,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,26,23,120,114
14/2, Detroit ,Thomas,Mason,Allen,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,27,23,96,86
16/2, Memphis ,Allen,Mason,Cassell,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,27,24,101,95
18/2,Sacramento ,Kukoc,Caffey,Kukoc,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,27,25,102,93
19/2,LA ,Cassell,Redd,Allen,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,27,26,110,104
21/2,Seattle ,Thomas,Mason,Cassell,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,L,27,27,88,58
22/2,Portland ,Payton,Thomas,Payton,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule,W,28,27,93,90
