DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/1, Minnesota ,Ivey,Duren,Hayes,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,4,37,124,117
20/1, Milwaukee ,Burks,Thompson,Burks,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,4,38,141,135
22/1, Milwaukee ,Sasser,Duren,Ivey,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,4,39,122,113
24/1, Charlotte ,Bogdanovic,Duren,Hayes,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,5,39,113,106
27/1, Washington ,Bogdanovic,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,5,40,118,104
28/1, Oklahoma City ,Duren,Duren,Duren,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,6,40,120,104
31/1,Cleveland ,Gallinari,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,6,41,128,121
2/2, LA ,Ivey,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,6,42,136,125
4/2, Orlando ,Cunningham,Thompson,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,6,43,111,99
7/2,Sacramento ,Ivey,Duren,Hayes,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,7,43,133,120
8/2,Portland ,Duren,Duren,Sasser,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,8,43,128,122
10/2,LA ,Ivey,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,44,112,106
13/2,Los Angeles ,Thompson,Wiseman,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,45,125,111
14/2,Phoenix ,Fontecchio,Milton,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,46,116,100
22/2,Indiana ,Cunningham,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,47,129,115
24/2, Orlando ,Cunningham,Duren,Ivey,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,48,112,109
26/2,New York ,Cunningham,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,8,49,113,111
27/2,Chicago ,Cunningham,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,9,49,105,95
1/3, Cleveland ,Cunningham,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,9,50,110,100
3/3,Orlando ,Fournier,Thompson,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,9,51,113,91
5/3,Miami ,Cunningham,Duren,Cunningham,H,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,9,52,118,110
7/3, Brooklyn ,Ivey,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,10,52,118,112
9/3, Dallas ,Cunningham,Wiseman,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,10,53,142,124
11/3, Charlotte ,Cunningham,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,11,53,114,97
13/3, Toronto ,Duren,Duren,Ivey,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,W,12,53,113,104
15/3, Miami ,Fontecchio,Duren,Ivey,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,12,54,108,95
17/3, Miami ,Fournier,Duren,Cunningham,A,Detroit Pistons 2023-24 Regular Season NBA Schedule,L,12,55,104,101
