DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Charlotte ,Sexton,Drummond,Nance,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,1,0,121,114
26/12,Detroit ,Sexton,Drummond,Garland,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,2,0,128,119
27/12, Philadelphia ,Drummond,Drummond,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,3,0,118,94
29/12, New York ,Sexton,Drummond,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,3,1,95,86
31/12,Indiana ,Sexton,Drummond,Nance,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,3,2,119,99
2/1,Atlanta ,Sexton,Drummond,Nance,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,4,2,96,91
4/1,Orlando ,Sexton,Drummond,Osman,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,4,3,103,83
6/1,Orlando ,Sexton,Drummond,Osman,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,4,4,105,94
7/1,Memphis ,Drummond,Drummond,Osman,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,5,4,94,90
9/1,Milwaukee ,Drummond,Drummond,Dotson,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,5,5,100,90
11/1, Memphis ,Drummond,Drummond,Dotson,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,5,6,101,91
12/1, Utah ,Osman,McGee,Osman,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,5,7,117,87
15/1, New York ,Drummond,Drummond,Osman,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,6,7,106,103
20/1, Brooklyn ,Sexton,Allen,Osman,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,7,7,147,135
22/1, Brooklyn ,Sexton,Drummond,Sexton,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,8,7,125,113
24/1,Boston ,Sexton,Allen,Prince,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,8,8,141,103
25/1, Los Angeles ,Drummond,Drummond,Sexton,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,8,9,115,108
27/1, Detroit ,Sexton,Drummond,Okoro,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,9,9,122,107
29/1,New York ,Garland,Drummond,Sexton,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,9,10,102,81
31/1,Minnesota ,Drummond,Drummond,Garland,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,9,11,109,104
1/2, Minnesota ,Sexton,Allen,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,10,11,100,98
3/2, LA ,Sexton,Allen,Sexton,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,12,121,99
5/2, Milwaukee ,Sexton,Drummond,Sexton,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,13,123,105
6/2, Milwaukee ,Drummond,Drummond,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,14,124,99
8/2,Phoenix ,Sexton,Drummond,Garland,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,15,119,113
10/2,Denver ,Allen,Allen,Sexton,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,16,133,95
12/2,Portland ,Sexton,Windler,Sexton,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,17,129,110
14/2,LA ,Sexton,Allen,Garland,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,18,128,111
15/2,Golden State ,Sexton,Allen,Sexton,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,19,129,98
19/2, Denver ,Sexton,Allen,Osman,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,20,120,103
21/2, Oklahoma City ,Sexton,Allen,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,L,10,21,117,101
23/2, Atlanta ,Sexton,Allen,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,11,21,112,111
24/2, Houston ,Allen,Allen,Garland,A,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,12,21,112,96
27/2,Philadelphia ,Sexton,Wade,Garland,H,Cleveland Cavaliers 2020-21 Regular Season NBA Schedule,W,13,21,112,109
