DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/3,LA ,Gasol,Randolph,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,44,19,96,85
15/3,Denver ,Randolph,Randolph,Gasol,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,44,20,87,80
16/3,Utah ,Bayless,Randolph,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,44,21,90,84
18/3, Minnesota ,Conley,Prince,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,45,21,92,77
20/3, Oklahoma City ,Conley,Randolph,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,46,21,90,89
22/3,New Orleans ,Conley,Randolph,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,46,22,90,83
23/3, Boston ,Bayless,Randolph,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,47,22,110,106
25/3,Washington ,Conley,Randolph,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,47,23,107,94
27/3,New York ,Conley,Allen,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,47,24,108,101
29/3, Houston ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,48,24,103,94
30/3,Minnesota ,Gasol,Gasol,Bayless,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,49,24,99,86
1/4, San Antonio ,Conley,Randolph,Gasol,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,50,24,92,90
3/4,Portland ,Conley,Davis,Bayless,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,51,24,94,76
5/4,Los Angeles ,Conley,Gasol,Gasol,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,51,25,86,84
7/4,Sacramento ,Conley,Gasol,Conley,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,52,25,89,87
9/4, Charlotte ,Conley,Randolph,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,53,25,94,75
12/4,Houston ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,54,25,82,78
13/4, LA ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,L,54,26,91,87
15/4,Dallas ,Bayless,Davis,Gasol,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,55,26,103,97
17/4, Utah ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule,W,56,26,86,70
