DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Miami ,Hinrich,Nocioni,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,1,0,108,66
1/11,Orlando ,Gordon,Wallace,Gordon,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,1,1,109,94
3/11, Sacramento ,Deng,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,1,2,89,88
6/11, Milwaukee ,Gordon,Brown,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,2,2,110,85
9/11,Cleveland ,Hinrich,Brown,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,2,3,113,94
11/11, Indiana ,Hinrich,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,3,3,89,80
14/11,Dallas ,Hinrich,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,4,111,99
16/11,Houston ,Gordon,Hinrich,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,5,101,100
17/11,San Antonio ,Gordon,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,6,100,83
19/11,Los Angeles ,Nocioni,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,7,82,72
21/11,Denver ,Hinrich,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,8,113,109
24/11,Philadelphia ,Deng,Nocioni,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,3,9,123,108
25/11,New York ,Deng,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,4,9,106,95
28/11, New York ,Gordon,Wallace,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,5,9,102,85
1/12,NO/Oklahoma City ,Nocioni,Nocioni,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,6,9,111,108
2/12, Washington ,Gordon,Thomas,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,7,9,112,94
4/12, Boston ,Nocioni,Nocioni,Duhon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,8,9,100,82
6/12, Philadelphia ,Gordon,Deng,Duhon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,9,9,121,94
8/12, Toronto ,Deng,Nocioni,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,10,9,93,90
9/12, Minnesota ,Gordon,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,10,10,91,81
11/12, Indiana ,Gordon,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,11,10,106,91
13/12, Seattle ,Gordon,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,12,10,99,84
15/12, Milwaukee ,Hinrich,Wallace,Duhon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,13,10,117,111
16/12,Atlanta ,Nocioni,Wallace,Wallace,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,14,10,106,104
19/12, Los Angeles ,Deng,Deng,Wallace,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,15,10,94,89
22/12,New York ,Gordon,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,15,11,103,92
23/12, Charlotte ,Gordon,Nocioni,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,16,11,115,76
26/12,Minnesota ,Gordon,Nocioni,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,16,12,100,98
27/12, Miami ,Gordon,Wallace,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,17,12,109,103
29/12,Toronto ,Deng,Wallace,Duhon,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,18,12,107,97
30/12, Cleveland ,Deng,Brown,Duhon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,19,12,103,96
2/1, Phoenix ,Gordon,Wallace,Duhon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,19,13,97,96
5/1,New Jersey ,Deng,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,19,14,91,86
6/1, Detroit ,Deng,Wallace,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,20,14,106,89
8/1, Houston ,Gordon,Nocioni,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,20,15,84,77
10/1,Washington ,Hinrich,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,20,16,113,103
11/1, New Jersey ,Nocioni,Nocioni,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,20,17,86,83
13/1, Memphis ,Gordon,Sweetney,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,21,17,111,66
15/1, San Antonio ,Hinrich,Nocioni,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,22,17,99,87
17/1,Milwaukee ,Nocioni,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,23,17,99,90
20/1, Utah ,Gordon,Wallace,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,23,18,95,85
22/1,Indiana ,Gordon,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,23,19,98,91
23/1, Atlanta ,Deng,Brown,Hinrich,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,24,19,94,86
25/1, Dallas ,Gordon,Wallace,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,25,19,96,85
27/1, Miami ,Gordon,Wallace,Gordon,A,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,26,19,100,97
31/1,LA ,Hinrich,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,26,20,110,98
2/2,Seattle ,Deng,Deng,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,27,20,107,101
3/2,Portland ,Gordon,Wallace,Hinrich,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,W,28,20,88,86
5/2,Utah ,Hinrich,Wallace,Duhon,H,Chicago Bulls 2006-07 Regular Season NBA Schedule,L,28,21,100,95
