DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, San Antonio ,Davis,Lopez,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,0,1,99,95
2/11, Utah ,Lopez,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,1,1,88,86
3/11,Chicago ,Vasquez,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,2,1,89,82
7/11, Philadelphia ,Aminu,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,2,2,77,62
9/11, Charlotte ,Anderson,Davis,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,3,2,107,99
14/11,Houston ,Vasquez,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,3,100,96
16/11, Oklahoma City ,Anderson,Davis,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,4,110,95
17/11,Milwaukee ,Davis,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,5,117,113
20/11, New York ,Anderson,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,6,102,80
21/11,Indiana ,Lopez,Lopez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,7,115,107
23/11,Phoenix ,Anderson,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,8,111,108
25/11,Denver ,Roberts,Miller,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,3,9,102,84
26/11,LA ,Vasquez,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,4,9,105,98
28/11, Utah ,Lopez,Smith,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,4,10,96,84
1/12, Oklahoma City ,Anderson,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,4,11,100,79
3/12, Milwaukee ,Anderson,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,5,11,102,81
5/12, Los Angeles ,Anderson,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,12,103,87
7/12, Memphis ,Roberts,Smith,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,13,96,89
8/12,Miami ,Anderson,Lopez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,14,106,90
11/12, Washington ,Anderson,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,15,77,70
12/12,Oklahoma City ,Roberts,Lopez,Anderson,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,16,92,88
14/12, Minnesota ,Rivers,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,17,113,102
16/12,Portland ,Anderson,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,18,95,94
18/12,Golden State ,Anderson,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,19,103,96
19/12,LA ,Lopez,Lopez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,20,93,77
21/12,San Antonio ,Davis,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,21,99,94
22/12, Indiana ,Lopez,Lopez,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,5,22,81,75
26/12,Orlando ,Lopez,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,6,22,97,94
28/12, Toronto ,Davis,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,6,23,104,97
29/12,Charlotte ,Gordon,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,7,23,98,95
1/1, Atlanta ,Anderson,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,7,24,95,86
2/1,Houston ,Anderson,Lopez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,7,25,104,92
5/1,Dallas ,Vasquez,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,8,25,99,96
7/1, San Antonio ,Gordon,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,9,25,95,88
9/1, Houston ,Smith,Smith,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,10,25,88,79
11/1, Minnesota ,Vasquez,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,11,25,104,92
13/1,New York ,Gordon,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,11,26,100,87
15/1,Philadelphia ,Vasquez,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,12,26,111,99
16/1,Boston ,Aminu,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,13,26,90,78
19/1, Golden State ,Gordon,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,13,27,116,112
21/1, Sacramento ,Anderson,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,14,27,114,105
23/1,San Antonio ,Gordon,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,14,28,106,102
25/1, Houston ,Gordon,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,14,29,100,82
27/1,Memphis ,Anderson,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,15,29,91,83
29/1,Los Angeles ,,,,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,15,30,111,106
30/1,Utah ,Vasquez,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,15,31,104,99
1/2,Denver ,Anderson,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,15,32,113,98
2/2,Minnesota ,Davis,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,15,33,115,86
6/2, Phoenix ,Vasquez,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,16,33,93,84
8/2,Atlanta ,Gordon,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,17,33,111,100
10/2,Toronto ,Lopez,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,17,34,102,89
11/2,Detroit ,Anderson,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,18,34,105,86
13/2, Portland ,Davis,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,19,34,99,63
19/2, Chicago ,Gordon,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,19,35,96,87
20/2,Cleveland ,Roberts,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,19,36,105,100
22/2, Dallas ,Gordon,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,19,37,104,100
24/2, Sacramento ,Davis,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,20,37,110,95
26/2, Brooklyn ,Vasquez,Vasquez,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,20,38,101,97
27/2,Oklahoma City ,Anderson,Aminu,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,20,39,119,74
1/3, Detroit ,Vasquez,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,21,39,100,95
4/3, Orlando ,Davis,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,21,40,105,102
6/3, Los Angeles ,Gordon,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,21,41,108,102
9/3,Memphis ,Davis,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,21,42,96,85
10/3, Portland ,Anderson,Anderson,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,22,42,98,96
12/3,Brooklyn ,Gordon,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,22,43,108,98
15/3,Washington ,Gordon,Vasquez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,22,44,96,87
17/3,Minnesota ,Vasquez,Lopez,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,22,45,97,95
18/3, Golden State ,Anderson,Anderson,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,22,46,93,72
20/3, Boston ,Anderson,Aminu,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,23,46,87,86
22/3, Memphis ,Lopez,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,24,46,90,83
25/3, Denver ,Anderson,Anderson,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,25,46,110,86
27/3, LA ,Gordon,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,25,47,105,91
29/3, Miami ,Anderson,Aminu,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,25,48,108,89
31/3, Cleveland ,Vasquez,Davis,Vasquez,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,26,48,112,92
3/4,Golden State ,Gordon,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,26,49,98,88
5/4,Utah ,Davis,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,26,50,95,83
7/4,Phoenix ,Davis,Anderson,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,W,27,50,95,92
9/4,Los Angeles ,Gordon,Davis,Vasquez,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,27,51,104,96
10/4,Sacramento ,Gordon,Davis,Gordon,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,27,52,121,110
12/4, LA ,Gordon,Lopez,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,27,53,96,93
14/4, Dallas ,Anderson,Lopez,Roberts,A,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,27,54,107,89
17/4,Dallas ,Aminu,Aminu,Roberts,H,New Orleans Pelicans 2012-13 Regular Season NBA Schedule,L,27,55,99,87
