DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/2, Golden State ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,10,14,134,132
8/2, Minnesota ,Porzingis,Porzingis,Richardson,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,11,14,127,122
10/2, Atlanta ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,12,14,118,117
12/2, New Orleans ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,13,14,143,130
14/2, Portland ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,13,15,121,118
22/2, Memphis ,Hardaway,Finney-Smith,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,14,15,102,92
23/2, Boston ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,15,15,110,107
25/2,Philadelphia ,Doncic,Marjanovic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,15,16,111,97
27/2,Brooklyn ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,16,16,115,98
1/3,Orlando ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,17,16,130,124
3/3, Oklahoma City ,Porzingis,Porzingis,Burke,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,18,16,87,78
10/3, San Antonio ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,19,16,115,104
11/3,Oklahoma City ,Richardson,Finney-Smith,Richardson,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,19,17,116,108
13/3,Denver ,Porzingis,Powell,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,20,17,116,103
15/3, LA ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,20,18,109,99
17/3, LA ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,21,18,105,89
19/3,Portland ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,21,19,125,119
21/3,Portland ,Doncic,Porzingis,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,22,19,132,92
24/3,Minnesota ,Porzingis,Brunson,Brunson,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,23,19,128,108
26/3, Indiana ,Porzingis,Porzingis,Porzingis,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,23,20,109,94
27/3,New Orleans ,Hardaway,Marjanovic,Brunson,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,23,21,112,103
29/3,Oklahoma City ,Doncic,Porzingis,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,24,21,127,106
31/3,Boston ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,25,21,113,108
2/4,New York ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,26,21,99,86
3/4,Washington ,Doncic,Marjanovic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,27,21,109,87
5/4, Utah ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,28,21,111,103
7/4,Houston ,Porzingis,Porzingis,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,28,22,102,93
8/4, Milwaukee ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,29,22,116,101
11/4, San Antonio ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,29,23,119,117
12/4, Philadelphia ,Doncic,Finney-Smith,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,29,24,113,95
14/4,Memphis ,Doncic,Powell,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,30,24,114,113
16/4, New York ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,30,25,117,109
18/4, Sacramento ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,30,26,121,107
21/4, Detroit ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,31,26,127,117
22/4, Los Angeles ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,32,26,115,110
24/4, Los Angeles ,Powell,Kleber,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,33,26,108,93
26/4,Sacramento ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,33,27,113,106
27/4,Golden State ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,34,27,133,103
29/4,Detroit ,Hardaway,Richardson,Brunson,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,35,27,115,105
1/5, Washington ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,36,27,125,124
2/5, Sacramento ,Doncic,Powell,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,36,28,111,99
4/5,Miami ,Hardaway,Doncic,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,37,28,127,113
6/5, Brooklyn ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,38,28,113,109
7/5, Cleveland ,Doncic,Doncic,Brunson,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,39,28,110,90
9/5,Cleveland ,Hardaway,Powell,Brunson,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,40,28,124,97
11/5,Memphis ,Hardaway,Cauley-Stein,Doncic,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,42,30,133,104
12/5, New Orleans ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,41,29,125,107
14/5, Toronto ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2020-21 Regular Season NBA Schedule,W,42,29,114,110
16/5,Minnesota ,Doncic,Powell,Powell,H,Dallas Mavericks 2020-21 Regular Season NBA Schedule,L,42,30,136,121
