DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,Golden State ,Harrington,Pachulia,Harrington,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,1,122,97
4/11,LA ,Stoudamire,Smith,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,2,92,77
5/11,Portland ,Johnson,Pachulia,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,3,94,93
8/11, Los Angeles ,Johnson,Harrington,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,4,103,97
10/11, LA ,Johnson,Pachulia,Pachulia,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,5,102,95
12/11, Memphis ,Johnson,Pachulia,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,6,85,84
15/11,San Antonio ,Harrington,Harrington,Harrington,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,7,103,79
17/11,Dallas ,Pachulia,Pachulia,Pachulia,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,8,87,78
18/11,"NO/Oklahoma City
 ",Stoudamire,Pachulia,Smith,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,0,9,95,92
23/11, Boston ,Harrington,Pachulia,Harrington,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,W,1,9,120,117
25/11,Indiana ,Harrington,Childress,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,W,2,9,87,85
27/11, Portland ,Harrington,Pachulia,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,10,77,75
29/11,Houston ,Johnson,Harrington,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,11,100,85
30/11, Miami ,Pachulia,Pachulia,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,12,96,74
2/12, Toronto ,Johnson,Pachulia,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,13,102,101
4/12,Phoenix ,Johnson,Williams,Harrington,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,14,112,94
6/12,Denver ,Harrington,Harrington,Lue,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,15,125,116
7/12,Utah ,Johnson,Pachulia,Harrington,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,2,16,95,83
10/12, San Antonio ,Johnson,Pachulia,Harrington,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,W,3,16,94,84
13/12,Cleveland ,Harrington,Johnson,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,W,4,16,100,94
14/12,Philadelphia ,Harrington,Smith,Johnson,H,Atlanta Hawks 2005-06 Regular Season NBA Schedule,L,4,17,106,101
16/12, New York ,Johnson,Pachulia,Johnson,A,Atlanta Hawks 2005-06 Regular Season NBA Schedule,W,5,17,122,111
