DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/1,Boston ,Harris,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,19,20,118,86
15/1, Portland ,Harris,Carter,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,19,21,105,99
17/1, Boston ,Lopez,Lopez,Dooling,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,19,22,105,85
21/1,New Orleans ,Carter,Anderson,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,19,23,102,92
23/1,San Antonio ,Harris,Lopez,Carter,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,19,24,94,91
24/1,Memphis ,Carter,Anderson,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,20,24,99,88
26/1,Oklahoma City ,Lopez,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,20,25,94,85
28/1, Toronto ,Carter,Carter,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,20,26,107,106
30/1,Atlanta ,Harris,Hayes,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,20,27,105,88
31/1,Philadelphia ,Lopez,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,21,27,85,83
3/2, Milwaukee ,Lopez,Lopez,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,22,27,99,85
4/2,Washington ,Harris,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,23,27,115,88
7/2, Denver ,Harris,Anderson,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,24,27,114,70
8/2,Orlando ,Harris,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,24,28,101,84
10/2, San Antonio ,Carter,Harris,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,24,29,108,93
17/2,Houston ,Carter,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,24,30,114,88
18/2,Dallas ,Harris,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,24,31,113,98
20/2, Washington ,Harris,Anderson,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,24,32,107,96
23/2, Philadelphia ,Harris,Jianlian,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,25,32,98,96
25/2, Chicago ,Harris,Carter,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,26,32,111,99
1/3, New Orleans ,Harris,Lopez,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,26,33,99,96
3/3,Milwaukee ,Lopez,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,27,33,99,95
4/3, Boston ,Carter,Lopez,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,27,34,115,111
6/3,Orlando ,Harris,Jianlian,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,27,35,105,102
8/3, New York ,Harris,Carter,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,28,35,106,101
11/3,Golden State ,Harris,Harris,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,28,36,116,112
13/3,Portland ,Harris,Harris,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,28,37,109,100
15/3,LA ,Carter,Carter,Carter,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,28,38,107,105
16/3,Denver ,Carter,Lopez,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,28,39,121,96
18/3,New York ,Carter,Hassell,Lopez,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,29,39,115,89
20/3, Miami ,Hayes,Carter,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,30,39,96,88
22/3, Cleveland ,Carter,Carter,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,30,40,96,88
25/3,Cleveland ,Carter,Lopez,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,30,41,98,87
27/3, Los Angeles ,Carter,Lopez,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,30,42,103,95
29/3,Minnesota ,Carter,Lopez,Harris,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,30,43,108,99
30/3, Milwaukee ,Douglas-Roberts,Lopez,Douglas-Roberts,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,30,44,107,78
1/4, Detroit ,Dooling,Lopez,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,31,44,111,98
4/4,Chicago ,Lopez,Lopez,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,31,45,103,94
5/4, Philadelphia ,Carter,Lopez,Harris,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,32,45,96,67
8/4,Boston ,Carter,Carter,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,32,46,106,104
10/4,Detroit ,Anderson,Lopez,Carter,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,32,47,100,93
11/4, Orlando ,Carter,Lopez,Dooling,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,33,47,103,93
13/4, Charlotte ,Lopez,Lopez,Carter,A,Brooklyn Nets 2008-09 Regular Season NBA Schedule,W,34,47,91,87
15/4,New York ,Douglas-Roberts,Anderson,Dooling,H,Brooklyn Nets 2008-09 Regular Season NBA Schedule,L,34,48,102,73
