DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10,Milwaukee ,White,Drummond,White,H,Chicago Bulls 2023-24 Preseason NBA Schedule,L,0,1,105,102
12/10, Denver ,DeRozan,Drummond,Taylor,A,Chicago Bulls 2023-24 Preseason NBA Schedule,W,1,1,133,124
15/10,Denver ,Williams,Drummond,Dosunmu,H,Chicago Bulls 2023-24 Preseason NBA Schedule,L,1,2,116,102
17/10, Toronto ,LaVine,Drummond,DeRozan,A,Chicago Bulls 2023-24 Preseason NBA Schedule,L,1,3,106,102
19/10, Minnesota ,Vucevic,Vucevic,Vucevic,A,Chicago Bulls 2023-24 Preseason NBA Schedule,L,1,4,114,105
