DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/4, Golden State ,Jefferson,Jefferson,Watson,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,29,27,104,98
8/4,San Antonio ,Jefferson,Favors,Harris,H,Utah Jazz 2011-12 Regular Season NBA Schedule,L,29,28,114,104
9/4, San Antonio ,Harris,Millsap,Harris,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,30,28,91,84
11/4,Houston ,Hayward,Favors,Hayward,H,Utah Jazz 2011-12 Regular Season NBA Schedule,W,31,28,103,91
13/4,New Orleans ,Millsap,Favors,Harris,H,Utah Jazz 2011-12 Regular Season NBA Schedule,L,31,29,96,85
14/4,Memphis ,Jefferson,Favors,Harris,H,Utah Jazz 2011-12 Regular Season NBA Schedule,L,31,30,103,98
16/4, Dallas ,Jefferson,Jefferson,Harris,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,32,30,123,121
18/4,Portland ,Harris,Jefferson,Burks,H,Utah Jazz 2011-12 Regular Season NBA Schedule,W,33,30,112,91
21/4, Orlando ,Jefferson,Favors,Tinsley,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,34,30,117,107
24/4, Phoenix ,Millsap,Jefferson,Hayward,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,35,30,100,88
26/4, Portland ,Burks,Evans,Tinsley,A,Utah Jazz 2011-12 Regular Season NBA Schedule,W,36,30,96,94
