DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Houston ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,0,1,95,93
2/11,Phoenix ,Radmanovic,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,1,1,119,98
4/11, Utah ,Bryant,Bynum,Walton,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,2,1,119,109
6/11, New Orleans ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,2,2,118,104
9/11, Minnesota ,Bryant,Odom,Fisher,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,3,2,107,93
13/11,San Antonio ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,3,3,107,92
14/11,Houston ,Bryant,Farmar,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,4,3,93,90
16/11, Detroit ,Odom,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,5,3,103,91
18/11, Chicago ,Bryant,Bynum,Farmar,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,6,3,106,78
20/11,Indiana ,Bryant,Bynum,Turiaf,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,7,3,134,114
21/11,Milwaukee ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,7,4,110,103
23/11,Boston ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,7,5,107,94
25/11, New Jersey ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,7,6,102,100
27/11, Seattle ,Bryant,Bynum,Fisher,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,8,6,106,99
29/11, Denver ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,9,6,127,99
30/11,Utah ,Bryant,Bynum,Walton,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,9,7,120,96
2/12, Orlando ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,9,8,104,97
4/12,Minnesota ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,10,8,116,95
5/12,Denver ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,11,8,111,107
9/12, Golden State ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,12,8,123,113
13/12, San Antonio ,Bryant,Bynum,Walton,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,13,8,102,97
14/12,Golden State ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,13,9,108,106
16/12, LA ,Bryant,Bynum,Radmanovic,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,14,9,113,92
18/12,Chicago ,Vujacic,Odom,Farmar,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,15,9,103,91
20/12,Cleveland ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,15,10,94,90
21/12,Philadelphia ,Bynum,Bynum,Fisher,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,16,10,106,101
23/12,New York ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,17,10,95,90
25/12, Phoenix ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,18,10,122,115
28/12, Utah ,Bryant,Bynum,Fisher,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,19,10,123,109
30/12, Boston ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,19,11,110,91
4/1, Philadelphia ,Crittenton,Bynum,Bynum,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,20,11,124,93
6/1, Indiana ,Bryant,Bynum,Walton,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,21,11,112,96
8/1,Memphis ,Fisher,Odom,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,22,11,117,101
9/1,New Orleans ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,23,11,109,80
11/1, Milwaukee ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,24,11,110,105
13/1, Memphis ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,25,11,100,99
14/1,Seattle ,Bryant,Odom,Odom,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,26,11,123,121
17/1, Phoenix ,Bryant,Odom,Odom,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,26,12,106,98
21/1, Denver ,Fisher,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,27,12,116,99
23/1,San Antonio ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,27,13,103,91
25/1,Dallas ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,27,14,112,105
27/1, Cleveland ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,27,15,98,95
29/1, New York ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,28,15,120,109
31/1,Detroit ,Bryant,Bryant,Odom,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,L,28,16,90,89
1/2,Toronto ,Bryant,Odom,Odom,H,Los Angeles Lakers 2007-08 Regular Season NBA Schedule,W,29,16,121,101
