DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10, Minnesota ,,,,A,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,0,1,117,79
8/10,Detroit ,,,,H,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,0,2,85,71
10/10, Dallas ,,,,A,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,0,3,105,79
11/10, Detroit ,,,,A,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,0,4,111,99
15/10, Golden State ,,,,A,Milwaukee Bucks 2008-09 Preseason NBA Schedule,W,1,4,98,94
17/10,Golden State ,,,,H,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,1,5,109,108
23/10,Minnesota ,,,,H,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,1,6,95,76
24/10,Chicago ,,,,H,Milwaukee Bucks 2008-09 Preseason NBA Schedule,L,1,7,112,104
