DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10, Houston ,Anthony,Anthony,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,1,0,116,86
27/10,Portland ,Wagner,Wagner,Fultz,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,2,0,102,97
30/10,Los Angeles ,Harris,Wagner,Fultz,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,2,1,106,103
31/10,LA ,Banchero,Wagner,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,2,2,118,102
2/11,Utah ,Banchero,Carter,Anthony,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,3,2,115,113
4/11, Los Angeles ,Wagner,Bitadze,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,4,2,120,101
6/11, Dallas ,Banchero,Bitadze,Suggs,A,Orlando Magic 2023-24 Regular Season NBA Schedule,L,4,3,117,102
9/11, Atlanta,Suggs,Banchero,Ingles,N,Orlando Magic 2023-24 Regular Season NBA Schedule,L,4,4,120,119
11/11, Milwaukee ,Banchero,Banchero,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,5,4,112,97
14/11,Brooklyn ,Wagner,Wagner,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,5,5,124,104
15/11,Chicago ,Banchero,Bitadze,Suggs,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,6,5,96,94
17/11,Chicago ,Wagner,Isaac,Anthony,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,7,5,103,97
19/11,Indiana ,Banchero,Bitadze,Ingles,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,8,5,128,116
21/11, Toronto ,Banchero,Bitadze,Anthony,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,9,5,126,107
22/11, Denver ,Wagner,Bitadze,Ingles,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,10,5,124,119
24/11, Boston ,Wagner,Wagner,Wagner,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,11,5,113,96
26/11, Charlotte ,Anthony,Anthony,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,12,5,130,117
29/11, Washington ,Wagner,Bitadze,Ingles,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,13,5,139,120
1/12, Washington ,Wagner,Banchero,Wagner,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,14,5,130,125
2/12,Brooklyn ,Wagner,Banchero,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,14,6,129,101
6/12,Cleveland ,Banchero,Anthony,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,14,7,121,111
8/12, Detroit ,Wagner,Bitadze,Anthony,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,15,7,123,91
11/12, Cleveland ,Banchero,Banchero,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,16,7,104,94
15/12,Boston ,Suggs,Bitadze,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,16,8,128,111
17/12,Boston ,Banchero,Banchero,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,16,9,114,97
20/12, Miami ,Anthony,Banchero,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,L,16,10,115,106
21/12,Milwaukee ,Wagner,Anthony,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,16,11,118,114
23/12,Indiana ,Banchero,Carter,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,17,11,117,110
26/12,Washington ,Wagner,Wagner,Wagner,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,18,11,127,119
27/12, Philadelphia ,Wagner,Banchero,Banchero,A,Orlando Magic 2023-24 Regular Season NBA Schedule,L,18,12,112,92
29/12, New York ,Wagner,Wagner,Suggs,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,19,12,117,108
31/12,Phoenix ,Banchero,Banchero,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,19,13,112,107
2/1,Golden State ,Banchero,Banchero,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,19,14,121,115
3/1,Sacramento ,Banchero,Okeke,Queen,H,Orlando Magic 2023-24 Regular Season NBA Schedule,L,19,15,138,135
5/1,Denver ,Banchero,Wagner,Banchero,H,Orlando Magic 2023-24 Regular Season NBA Schedule,W,20,15,122,120
7/1, Atlanta ,Banchero,Bitadze,Anthony,A,Orlando Magic 2023-24 Regular Season NBA Schedule,W,21,15,117,110
9/1, Minnesota ,Wagner,Okeke,Black,A,Orlando Magic 2023-24 Regular Season NBA Schedule,L,21,16,113,92
