DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Miami ,Crawford,Lee,Robinson,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,1,0,120,115
31/10,Philadelphia ,Crawford,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,1,1,116,87
2/11, Milwaukee ,Richardson,Randolph,Robinson,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,1,2,94,86
5/11, Charlotte ,Randolph,Randolph,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,2,2,101,98
7/11,Washington ,Crawford,Randolph,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,W,3,2,114,108
9/11, Utah ,Crawford,Randolph,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,4,2,107,99
11/11,San Antonio ,Crawford,Randolph,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,4,3,92,80
12/11,Memphis ,Chandler,Randolph,Crawford,H,New York Knicks 2008-09 Regular Season NBA Schedule,W,5,3,132,103
14/11, Oklahoma City ,Randolph,Randolph,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,6,3,116,106
16/11, Dallas ,Randolph,Randolph,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,6,4,124,114
18/11,Boston ,Chandler,Randolph,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,6,5,110,101
21/11,Milwaukee ,Duhon,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,6,6,104,87
22/11, Washington ,Richardson,Richardson,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,7,6,122,117
25/11, Cleveland ,Richardson,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,7,7,119,101
26/11,Detroit ,Harrington,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,7,8,110,96
29/11, Golden State ,Lee,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,8,8,138,125
2/12, Portland ,Duhon,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,8,9,104,97
3/12,Cleveland ,Harrington,Lee,Roberson,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,8,10,118,82
5/12,Atlanta ,Harrington,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,8,11,98,95
7/12, Detroit ,Duhon,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,9,11,104,92
9/12,Chicago ,Harrington,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,9,12,105,100
10/12,New Jersey ,Harrington,Harrington,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,W,10,12,121,109
13/12,Sacramento ,Harrington,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,W,11,12,114,90
15/12,Phoenix ,Robinson,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,13,111,103
16/12,Los Angeles ,Robinson,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,14,116,114
19/12, Milwaukee ,Robinson,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,15,105,81
21/12,Boston ,Richardson,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,16,124,105
26/12, Minnesota ,Robinson,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,17,120,107
28/12, Denver ,Robinson,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,11,18,117,110
30/12,Charlotte ,Chandler,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,W,12,18,93,89
2/1, Indiana ,Harrington,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,L,12,19,105,103
4/1, Boston ,Chandler,Lee,Duhon,A,New York Knicks 2008-09 Regular Season NBA Schedule,W,13,19,100,88
6/1,Oklahoma City ,Harrington,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,13,20,107,99
8/1,Dallas ,Duhon,Lee,Duhon,H,New York Knicks 2008-09 Regular Season NBA Schedule,L,13,21,99,94
