DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/1,Detroit ,Siakam,VanVleet,VanVleet,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,35,14,105,92
2/2, Chicago ,Davis,Siakam,VanVleet,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,36,14,129,102
5/2, Indiana ,Lowry,Siakam,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,37,14,119,118
7/2,Indiana ,Ibaka,Ibaka,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,38,14,115,106
8/2, Brooklyn ,VanVleet,Davis,VanVleet,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,39,14,119,118
10/2, Minnesota ,Siakam,Anunoby,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,40,14,137,126
12/2,Brooklyn ,Ibaka,Lowry,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,L,40,15,101,91
21/2, Phoenix ,Siakam,Siakam,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,41,15,118,101
23/2, Indiana ,Siakam,Ibaka,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,42,15,127,81
25/2, Milwaukee ,Siakam,Hollis,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,L,42,16,108,97
28/2, Charlotte ,Siakam,Siakam,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,L,42,17,99,96
1/3,Denver ,Anunoby,Anunoby,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,L,42,18,133,118
3/3,Phoenix ,Siakam,Boucher,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,43,18,123,114
5/3,Golden State ,Powell,Ibaka,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,44,18,121,113
8/3,Sacramento ,Powell,Ibaka,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,45,18,118,113
9/3,Utah ,Ibaka,Ibaka,Siakam,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,46,18,101,92
1/8, Los Angeles ,Lowry,Lowry,VanVleet,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,47,18,107,92
3/8,Miami ,VanVleet,Lowry,Lowry,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,48,18,107,103
5/8,Orlando ,VanVleet,Ibaka,VanVleet,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,49,18,109,99
7/8, Boston ,VanVleet,Gasol,VanVleet,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,L,49,19,122,100
9/8, Memphis ,Siakam,Ibaka,Lowry,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,50,19,108,99
10/8,Milwaukee ,Boucher,Boucher,Gasol,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,51,19,114,106
12/8,Philadelphia ,Boucher,Boucher,VanVleet,H,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,52,19,125,121
14/8, Denver ,Johnson,Boucher,Johnson,A,Toronto Raptors 2019-20 Regular Season NBA Schedule,W,53,19,117,109
