DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/2,Portland ,Young,McGee,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,7,22,124,109
15/2,LA ,Wall,Booker,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,23,102,84
17/2,Utah ,Wall,Crawford,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,24,114,100
20/2,Phoenix ,Crawford,McGee,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,25,104,88
22/2, Sacramento ,Crawford,McGee,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,26,115,107
28/2,Milwaukee ,Booker,Booker,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,27,119,118
29/02, Orlando ,Wall,Booker,Crawford,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,7,28,102,95
3/3, Cleveland ,Crawford,McGee,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,8,28,101,98
5/3, Golden State ,Young,McGee,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,8,29,120,100
7/3, Los Angeles ,Young,Booker,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,9,29,106,101
10/3, Portland ,Wall,Booker,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,9,30,110,99
12/3,San Antonio ,McGee,McGee,Crawford,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,9,31,112,97
13/3,Dallas ,Booker,Booker,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,9,32,107,98
15/3,New Orleans ,Wall,Seraphin,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,10,32,99,89
16/3,Atlanta ,Booker,Booker,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,10,33,102,88
18/3,Memphis ,Wall,Seraphin,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,10,34,97,92
21/3,New Jersey ,Crawford,Hilario,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,11,34,108,89
22/3, Indiana ,Crawford,Booker,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,11,35,85,83
24/3, Atlanta ,Hilario,Booker,Booker,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,11,36,95,92
25/3,Boston ,Crawford,Booker,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,11,37,88,76
26/3, Detroit ,Crawford,Hilario,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,11,38,79,77
29/3,Indiana ,Crawford,Hilario,Mack,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,11,39,93,89
30/3, Philadelphia ,Martin,Vesely,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,12,39,97,76
1/4,Toronto ,Crawford,Singleton,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,12,40,99,92
2/4, Milwaukee ,Crawford,Vesely,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,12,41,112,98
4/4, Indiana ,Crawford,Seraphin,Mack,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,12,42,109,96
5/4,Detroit ,Wall,Seraphin,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,12,43,99,94
6/4,New Jersey ,Wall,Seraphin,Mack,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,12,44,110,98
9/4,Charlotte ,Crawford,Singleton,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,13,44,113,85
10/4, Orlando ,Seraphin,Seraphin,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,14,44,93,85
13/4,New York ,Crawford,Singleton,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,L,14,45,103,65
14/4, Cleveland ,Wall,Vesely,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,L,14,46,98,89
16/4,Chicago ,Seraphin,Seraphin,Crawford,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,15,46,87,84
18/4, Milwaukee ,Crawford,Vesely,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,16,46,121,112
21/4,Miami ,Martin,Seraphin,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,17,46,86,84
23/4, Charlotte ,Hilario,Singleton,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,18,46,101,73
25/4,Cleveland ,Wall,Vesely,Wall,H,Washington Wizards 2011-12 Regular Season NBA Schedule,W,19,46,96,85
26/4, Miami ,Evans,Vesely,Wall,A,Washington Wizards 2011-12 Regular Season NBA Schedule,W,20,46,104,70
