DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/10, Los Angeles,Favors,Favors,Neto,N,Utah Jazz 2015-16 Preseason NBA Schedule,W,1,0,90,71
7/10, Los Angeles,Burks,Lyles,Burks,N,Utah Jazz 2015-16 Preseason NBA Schedule,W,2,0,117,114
9/10,Phoenix ,Hayward,Favors,Hayward,H,Utah Jazz 2015-16 Preseason NBA Schedule,L,2,1,101,85
12/10, Portland ,Burks,Favors,Burks,A,Utah Jazz 2015-16 Preseason NBA Schedule,L,2,2,88,81
18/10,Portland ,Burke,Withey,Burks,H,Utah Jazz 2015-16 Preseason NBA Schedule,L,2,3,116,111
20/10, Oklahoma City ,Hood,Booker,Burke,A,Utah Jazz 2015-16 Preseason NBA Schedule,L,2,4,113,102
22/10, Denver ,Burke,Gobert,Burks,A,Utah Jazz 2015-16 Preseason NBA Schedule,W,3,4,98,78
