DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/12, San Antonio ,Wade,Rondo,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,12,10,95,91
10/12, Miami ,Butler,Lopez,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,13,10,105,100
13/12, Minnesota ,Butler,Butler,Wade,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,13,11,99,94
15/12,Milwaukee ,Butler,Felicio,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,13,12,108,97
16/12, Milwaukee ,Wade,Portis,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,13,13,95,69
19/12, Detroit ,Butler,Rondo,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,14,13,113,82
21/12, Washington ,Butler,Butler,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,14,14,107,97
23/12,Charlotte ,Butler,Mirotic,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,14,15,103,91
25/12,San Antonio ,Wade,Gibson,Wade,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,14,16,119,100
26/12, Indiana ,Wade,Lopez,Wade,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,15,16,90,85
28/12, Brooklyn ,Butler,Butler,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,16,16,101,99
30/12,Indiana ,Butler,Felicio,Wade,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,16,17,111,101
31/12, Milwaukee ,Butler,Lopez,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,16,18,116,96
2/1, Charlotte ,Butler,Butler,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,17,18,118,111
4/1,Cleveland ,Butler,Gibson,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,18,18,106,94
7/1, Toronto ,Butler,Butler,Wade,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,19,18,123,118
9/1, Oklahoma City ,Wade,Felicio,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,19,19,109,94
10/1,Washington ,Valentine,Gibson,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,19,20,101,99
12/1,New York ,Wade,Gibson,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,19,21,104,89
14/1, New Orleans ,Butler,Gibson,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,20,21,107,99
15/1,Memphis ,McDermott,Gibson,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,21,21,108,104
17/1, Dallas ,Butler,Butler,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,21,22,99,98
20/1,Atlanta ,Butler,Portis,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,21,23,102,93
21/1, Sacramento ,Wade,Felicio,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,22,23,102,99
24/1,Orlando ,Wade,Felicio,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,23,23,100,92
25/1, Atlanta ,Butler,Gibson,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,23,24,119,114
27/1, Miami ,Wade,Rondo,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,23,25,100,88
29/1, Philadelphia ,Butler,Lopez,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,24,25,121,108
1/2,Oklahoma City ,Butler,Gibson,Wade,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,25,25,128,100
3/2,Houston ,Carter-Williams,Lopez,Carter-Williams,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,25,26,121,117
6/2,Sacramento ,Wade,Wade,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,26,26,112,107
8/2,Golden State ,Lopez,Lopez,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,26,27,123,92
10/2,Phoenix ,Butler,Lopez,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,26,28,115,97
12/2,Minnesota ,Portis,Carter-Williams,Carter-Williams,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,26,29,117,89
14/2, Toronto ,McDermott,Felicio,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,27,29,105,94
16/2, Boston ,Butler,Portis,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,28,29,104,103
24/2, Phoenix ,Wade,Mirotic,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,29,29,128,121
25/2,Cleveland ,Wade,Butler,Wade,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,30,29,117,99
28/2, Denver ,Wade,Valentine,Wade,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,30,30,125,107
2/3, Golden State ,Butler,Portis,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,31,30,94,87
4/3, LA ,Butler,Portis,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,31,31,101,91
6/3,Detroit ,Butler,Butler,Grant,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,31,32,109,95
8/3,Orlando ,Butler,Lopez,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,31,33,98,91
10/3, Houston ,Wade,Lauvergne,Grant,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,31,34,115,94
12/3,Boston ,Lopez,Portis,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,31,35,100,80
13/3,Charlotte ,Mirotic,Mirotic,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,32,35,115,109
15/3, Memphis ,Rondo,Butler,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,32,36,98,91
17/3,Washington ,Butler,Lopez,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,32,37,112,107
18/3, Utah ,Butler,Valentine,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,33,37,95,86
21/3,Toronto ,Butler,Butler,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,33,38,122,120
22/3, Detroit ,Mirotic,Lauvergne,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,34,38,117,95
24/3, Philadelphia ,Butler,Portis,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,34,39,117,107
26/3,Milwaukee ,Mirotic,Rondo,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,35,39,109,94
30/3, Cleveland ,Mirotic,Lopez,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,36,39,99,93
1/4, Atlanta ,Butler,Rondo,Butler,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,37,39,106,104
2/4,New Orleans ,Butler,Portis,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,38,39,117,110
4/4,New York ,Butler,Mirotic,Rondo,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,38,40,100,91
6/4,Philadelphia ,Mirotic,Portis,Butler,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,39,40,102,90
8/4,Brooklyn ,Butler,Lopez,Grant,H,Chicago Bulls 2016-17 Regular Season NBA Schedule,L,39,41,107,106
10/4, Orlando ,Lopez,Lopez,Grant,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,40,41,122,75
12/4, Brooklyn ,Butler,Portis,Rondo,A,Chicago Bulls 2016-17 Regular Season NBA Schedule,W,41,41,112,73
