DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/4, Brooklyn ,Williamson,Williamson,Marshall,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,25,33,134,129
22/4,Orlando ,Ingram,Hernangomez,Ball,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,26,33,135,100
24/4, San Antonio ,Williamson,Williamson,Ingram,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,26,34,110,108
26/4, LA ,Williamson,Hernangomez,Ball,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,27,34,120,103
28/4,Denver ,Ingram,Ball,Ball,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,27,35,114,112
29/4,Oklahoma City ,Williamson,Hernangomez,Williamson,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,28,35,109,95
1/5,Minnesota ,Williamson,Hernangomez,Williamson,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,29,35,140,136
3/5, Golden State ,Williamson,Williamson,Ball,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,29,36,123,108
4/5, Golden State ,Ball,Williamson,Williamson,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,30,36,108,103
7/5,Philadelphia ,Hayes,Hernangomez,Hernangomez,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,30,37,109,107
9/5,Charlotte ,Bledsoe,Hernangomez,Bledsoe,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,W,31,37,112,110
10/5,Memphis ,Alexander-Walker,Marshall,Alexander-Walker,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,31,38,115,110
12/5,Dallas ,Hayes,Hernangomez,Bledsoe,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,31,39,125,107
14/5,Golden State ,Alexander-Walker,Marshall,Alexander-Walker,H,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,31,41,125,122
16/5, Los Angeles ,Hernangomez,Hernangomez,Marshall,A,New Orleans Pelicans 2020-21 Regular Season NBA Schedule,L,31,41,110,98
