DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12,Memphis ,DeRozan,DeRozan,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,1,0,131,119
26/12, Toronto ,DeRozan,Murray,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,2,0,119,114
27/12,New Orleans ,Gay,Johnson,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,2,1,98,95
30/12, Los Angeles ,Murray,Murray,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,2,2,121,107
1/1, Los Angeles ,Johnson,Johnson,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,2,3,109,103
3/1, Utah ,Johnson,Lyles,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,2,4,130,109
5/1,LA ,Mills,Johnson,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,3,4,116,113
7/1,Los Angeles ,Aldridge,Murray,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,4,4,118,109
9/1,Minnesota ,DeRozan,Murray,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,5,4,125,122
10/1,Minnesota ,Walker,Lyles,Murray,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,5,5,96,88
12/1,Oklahoma City ,Walker,Aldridge,Murray,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,6,5,112,102
14/1, Houston ,Johnson,Murray,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,6,6,109,105
16/1, Houston ,DeRozan,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,7,6,103,91
18/1,Portland ,Aldridge,Murray,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,8,6,125,104
20/1,Golden State ,Murray,Gay,Murray,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,8,7,121,99
22/1, Dallas ,DeRozan,Johnson,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,8,8,122,117
24/1, Washington ,Mills,Murray,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,9,8,121,101
27/1, Boston ,DeRozan,Murray,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,10,8,110,106
29/1, Denver ,DeRozan,Johnson,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,11,8,119,109
30/1, Memphis ,White,Poeltl,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,11,9,129,112
1/2, Memphis ,Johnson,Johnson,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,11,10,133,102
3/2, Minnesota ,DeRozan,Murray,White,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,12,10,111,108
6/2,Houston ,DeRozan,Poeltl,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,13,10,111,106
8/2, Golden State ,Murray,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,14,10,105,100
9/2, Golden State ,Gay,Gay,Johnson,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,14,11,114,91
12/2,Atlanta ,DeRozan,Poeltl,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,15,11,125,114
14/2,Charlotte ,Murray,Murray,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,16,11,122,110
24/2,Oklahoma City ,Murray,Murray,Murray,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,16,12,102,99
27/2, New Orleans ,DeRozan,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,17,12,117,114
1/3, Brooklyn ,DeRozan,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,17,13,124,113
2/3, New York ,Lyles,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,18,13,119,93
4/3, Oklahoma City ,DeRozan,Lyles,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,18,14,107,102
10/3,Dallas ,DeRozan,Gay,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,18,15,115,104
12/3, Orlando ,Gay,Poeltl,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,19,15,104,77
14/3,Philadelphia ,Eubanks,Eubanks,White,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,19,16,134,99
15/3,Detroit ,Murray,Poeltl,Murray,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,20,16,109,99
17/3,Chicago ,Poeltl,Poeltl,White,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,21,16,106,99
19/3,Cleveland ,Johnson,Johnson,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,22,16,116,110
20/3,Milwaukee ,Walker,Johnson,DeRozan,H,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,22,17,120,113
22/3, Charlotte ,DeRozan,Poeltl,DeRozan,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,22,18,100,97
24/3, LA ,DeRozan,Eubanks,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,22,19,134,101
25/3, LA ,DeRozan,Poeltl,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,L,22,20,98,85
27/3, Chicago ,Poeltl,Poeltl,Murray,A,San Antonio Spurs 2020-21 Regular Season NBA Schedule,W,23,20,120,104
