DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Bilba,Turner,Anderson,Carter-Williams,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule,W,1,0,106,104
8/10, Oklahoma City,Wroten,Hawes,Turner,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule,L,1,1,103,99
11/10, Boston,Young,Turner,Carter-Williams,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule,W,2,1,97,85
14/10, Brooklyn ,Turner,Turner,Turner,A,Philadelphia 76ers 2013-14 Preseason NBA Schedule,L,2,2,127,97
17/10,Charlotte ,Wroten,Thompson,Carter-Williams,H,Philadelphia 76ers 2013-14 Preseason NBA Schedule,L,2,3,110,84
21/10, Cleveland,Hawes,Hawes,Hawes,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule,L,2,4,104,93
23/10, Minnesota ,,,,A,Philadelphia 76ers 2013-14 Preseason NBA Schedule,L,2,5,125,102
