DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12,Minnesota ,Jackson,Doumbouya,Rose,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,0,1,111,101
26/12, Cleveland ,Grant,Grant,Plumlee,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,0,2,128,119
28/12,Atlanta ,Grant,Plumlee,Hayes,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,0,3,128,120
29/12, Golden State ,Grant,Plumlee,Rose,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,0,4,116,106
1/1, Boston ,Grant,Plumlee,Hayes,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,W,1,4,96,93
3/1, Boston ,Grant,Plumlee,Rose,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,1,5,122,120
4/1,Milwaukee ,Grant,Plumlee,Rose,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,1,6,125,115
6/1,Milwaukee ,Grant,Grant,Griffin,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,1,7,130,115
8/1, Phoenix ,Grant,Griffin,Wright,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,W,2,7,110,105
10/1, Utah ,Grant,Plumlee,Griffin,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,2,8,96,86
13/1, Milwaukee ,Grant,Plumlee,Wright,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,2,9,110,101
16/1,Miami ,Grant,Stewart,Wright,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,W,3,9,120,100
18/1,Miami ,Grant,Plumlee,Grant,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,3,10,113,107
20/1,Atlanta ,Grant,Plumlee,Grant,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,3,11,123,115
22/1, Houston ,Grant,Griffin,Plumlee,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,3,12,103,102
23/1, Philadelphia ,Ellington,Grant,Wright,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,3,13,114,110
25/1, Philadelphia ,Wright,Plumlee,Wright,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,W,4,13,119,104
27/1,Cleveland ,Grant,Plumlee,Wright,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,4,14,122,107
28/1, Los Angeles ,Griffin,Plumlee,Griffin,A,Detroit Pistons 2020-21 Regular Season NBA Schedule,W,5,14,107,92
30/1,Golden State ,Grant,Jackson,Wright,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,5,15,118,91
2/2,Utah ,Grant,Plumlee,Grant,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,5,16,117,105
5/2,Phoenix ,Grant,Stewart,Wright,H,Detroit Pistons 2020-21 Regular Season NBA Schedule,L,5,17,109,92
