DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/10, Toronto ,,,,A,Washington Wizards 2006-07 Preseason NBA Schedule,L,0,1,93,88
11/10,Chicago ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,L,0,2,87,86
14/10,Cleveland ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,W,1,2,93,89
16/10,Charlotte ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,W,2,2,100,91
17/10,Charlotte ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,W,3,2,100,84
21/10,Dallas ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,L,3,3,93,90
23/10,Atlanta ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,W,4,3,110,105
24/10,Detroit ,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule,L,4,4,101,94
