DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Utah ,Davis,Mashburn,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,1,0,100,75
1/11,Chicago ,Mashburn,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,1,1,84,79
2/11, Miami ,Mashburn,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,2,1,100,95
6/11, Seattle ,Davis,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,3,1,86,84
8/11, Golden State ,Mashburn,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,4,1,110,104
10/11,New York ,Davis,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,5,1,97,91
12/11,Detroit ,Mashburn,Mashburn,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,5,2,93,87
13/11, Minnesota ,Mashburn,Mashburn,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,6,2,102,98
15/11, Chicago ,Davis,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,7,2,105,87
16/11,Atlanta ,Mashburn,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,7,3,89,82
19/11, Philadelphia ,Mashburn,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,8,3,99,98
22/11, New York ,Mashburn,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,9,3,105,97
23/11,Cleveland ,Wesley,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,10,3,97,84
25/11,Philadelphia ,Mashburn,Magloire,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,10,4,108,87
27/11, Atlanta ,Davis,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,11,4,106,94
30/11,New York ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,11,5,92,86
1/12,Boston ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,11,6,95,86
3/12,Chicago ,Wesley,Magloire,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,12,6,115,90
4/12, Toronto ,Davis,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,13,6,89,74
6/12, Houston ,Mashburn,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,14,6,98,96
7/12,Milwaukee ,Mashburn,Campbell,Wesley,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,15,6,94,88
9/12, LA ,Davis,Campbell,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,15,7,94,90
12/12,Utah ,Wesley,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,16,7,93,88
13/12,Los Angeles ,Mashburn,Mashburn,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,17,7,98,82
15/12,Sacramento ,Davis,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,17,8,107,92
17/12,Portland ,Mashburn,Mashburn,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,17,9,102,93
18/12,Golden State ,Campbell,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,17,10,111,106
20/12,Seattle ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,18,10,88,86
23/12,San Antonio ,Wesley,Davis,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,18,11,99,94
26/12, Dallas ,Wesley,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,18,12,83,81
28/12,Indiana ,Davis,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,18,13,91,84
29/12,Houston ,Mashburn,Magloire,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,18,14,97,85
31/12, Indiana ,Mashburn,Brown,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,18,15,89,86
3/1, Orlando ,Mashburn,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,19,15,100,89
5/1,Toronto ,Mashburn,Brown,Wesley,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,20,15,99,84
6/1,Memphis ,Mashburn,Traylor,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,20,16,106,102
8/1, Boston ,Mashburn,Magloire,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,20,17,93,83
10/1, Detroit ,Mashburn,Mashburn,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,20,18,101,99
11/1,Atlanta ,Wesley,Campbell,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,20,19,87,80
15/1, Los Angeles ,Davis,Brown,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,20,20,90,82
17/1, Chicago ,Wesley,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,21,20,90,83
20/1, Phoenix ,Wesley,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,22,20,114,102
22/1, Washington ,Mashburn,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,23,20,103,94
24/1, Portland ,Wesley,Magloire,Pack,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,23,21,97,96
27/1, Milwaukee ,Mashburn,Mashburn,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,23,22,108,93
29/1, Toronto ,Wesley,Moiso,Pack,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,24,22,104,83
31/1,New Jersey ,Mashburn,Brown,Pack,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,24,23,89,72
1/2,Washington ,Mashburn,Traylor,Wesley,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,24,24,109,104
3/2, Boston ,Mashburn,Brown,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,25,24,103,96
5/2, Sacramento ,Mashburn,Brown,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,26,24,108,84
11/2,Miami ,Mashburn,Mashburn,Brown,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,27,24,78,69
12/2, Indiana ,Mashburn,Magloire,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,27,25,83,72
14/2,Minnesota ,Wesley,Lynch,Lynch,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,27,26,114,93
16/2, Denver ,Mashburn,Brown,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,28,26,100,92
18/2,Orlando ,Mashburn,Brown,Wesley,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,28,27,99,94
19/2, Washington ,Mashburn,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,29,27,87,75
21/2, Memphis ,Mashburn,Magloire,Lynch,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,30,27,125,123
22/2,Detroit ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,31,27,93,91
26/2, Miami ,Mashburn,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,32,27,91,82
28/2,Denver ,Mashburn,Magloire,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,33,27,94,88
1/3,Phoenix ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,34,27,97,92
3/3,LA ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,35,27,111,108
7/3, Cleveland ,Magloire,Lynch,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,36,27,102,76
9/3, New Jersey ,Wesley,Magloire,Anderson,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,36,28,102,92
11/3,Indiana ,Davis,Magloire,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,37,28,81,71
12/3,Boston ,Davis,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,37,29,93,65
14/3,Miami ,Mashburn,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,38,29,87,83
15/3,Orlando ,Wesley,Traylor,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,38,30,96,86
19/3, New York ,Mashburn,Mashburn,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,39,30,101,96
21/3, Milwaukee ,Davis,Magloire,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,40,30,113,98
22/3,Milwaukee ,Davis,Brown,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,40,31,93,85
26/3, Orlando ,Mashburn,Brown,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,40,32,97,95
28/3,Toronto ,Mashburn,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,41,32,101,92
30/3, San Antonio ,Mashburn,Lynch,Davis,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,41,33,92,90
1/4,Dallas ,Davis,Magloire,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,41,34,95,86
2/4, New Jersey ,Mashburn,Magloire,Pack,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,42,34,106,97
5/4,Cleveland ,Mashburn,Magloire,Mashburn,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,L,42,35,79,76
9/4, Cleveland ,Mashburn,Lynch,Wesley,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,43,35,100,81
11/4, Detroit ,Mashburn,Magloire,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,44,35,93,89
13/4,Philadelphia ,Mashburn,Magloire,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,45,35,94,89
14/4,New Jersey ,Davis,Brown,Davis,H,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,46,35,87,74
16/4, Atlanta ,Davis,Mashburn,Mashburn,A,New Orleans Pelicans 2002-03 Regular Season NBA Schedule,W,47,35,92,77
