DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/3, Charlotte ,Parker,Blair,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,25,11,102,72
4/3, Denver ,Parker,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,L,25,12,99,94
7/3, New York ,Parker,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,26,12,118,105
9/3, LA ,Ginobili,Leonard,Ginobili,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,L,26,13,120,108
12/3, Washington ,Parker,Blair,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,27,13,112,97
14/3, Orlando ,Parker,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,28,13,122,111
16/3,Oklahoma City ,Parker,Duncan,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,29,13,114,105
17/3,Dallas ,Duncan,Splitter,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,L,29,14,106,99
21/3, Minnesota ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,30,14,116,100
23/3, Dallas ,Green,Duncan,Ginobili,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,31,14,104,87
24/3,New Orleans ,Blair,Blair,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,32,14,89,86
25/3, Philadelphia ,Parker,Leonard,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,33,14,93,76
27/3,Phoenix ,Duncan,Duncan,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,34,14,107,100
28/3,Sacramento ,Ginobili,Leonard,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,35,14,117,112
31/3, Indiana ,Duncan,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,36,14,112,103
3/4,Cleveland ,Mills,Duncan,Diaw,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,37,14,125,90
4/4,Boston ,Green,Duncan,Neal,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,38,14,87,86
6/4, New Orleans ,Duncan,Jackson,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,39,14,128,103
8/4, Utah ,Parker,Duncan,Green,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,40,14,114,104
9/4,Utah ,Splitter,Blair,Neal,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,L,40,15,91,84
11/4, Los Angeles ,Green,Jackson,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,L,40,16,98,84
12/4, Memphis ,Duncan,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,41,16,107,97
14/4, Phoenix ,Duncan,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,42,16,105,91
16/4,Golden State ,Neal,Diaw,Neal,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,43,16,120,99
17/4,Los Angeles ,Parker,Duncan,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,44,16,112,91
18/4,Sacramento ,Splitter,Splitter,Parker,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,45,16,127,102
20/4, Los Angeles ,Duncan,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,46,16,121,97
22/4, Cleveland ,Ginobili,Blair,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,47,16,114,98
23/4, Portland ,Duncan,Duncan,Parker,A,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,48,16,124,89
25/4,Phoenix ,Mills,Blair,Jackson,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,49,16,110,106
26/4,Golden State ,Mills,Blair,Mills,H,San Antonio Spurs 2011-12 Regular Season NBA Schedule,W,50,16,107,101
