DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/10, Los Angeles,Thomas,Clowney,Simmons,N,Brooklyn Nets 2023-24 Preseason NBA Schedule,L,0,1,129,126
12/10, RA'ANANA ,Bridges,Bazley,Simmons,A,Brooklyn Nets 2023-24 Preseason NBA Schedule,W,1,1,135,103
16/10, Philadelphia ,Thomas,Sharpe,Simmons,A,Brooklyn Nets 2023-24 Preseason NBA Schedule,L,1,2,127,119
18/10,Miami ,Walker,Sharpe,Simmons,H,Brooklyn Nets 2023-24 Preseason NBA Schedule,W,2,2,107,104
