DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Portland ,Nash,Richardson,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,0,1,106,92
28/10,Utah ,Warrick,Hill,Dragic,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,1,1,110,94
29/10, Los Angeles ,Hill,Lopez,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,1,2,114,106
3/11, San Antonio ,Richardson,Hill,Dragic,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,1,3,112,110
5/11, Memphis ,Richardson,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,2,3,123,118
7/11,Atlanta ,Richardson,Dudley,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,3,3,118,114
8/11,Memphis ,Hill,Hill,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,3,4,109,99
12/11, Sacramento ,Nash,Richardson,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,4,4,103,89
14/11,Los Angeles ,Richardson,Richardson,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,5,4,121,116
15/11, Denver ,Warrick,Childress,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,6,4,100,94
17/11,Miami ,Nash,Frye,Turkoglu,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,6,5,123,96
18/11,Orlando ,Hill,Clark,Dragic,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,6,6,105,89
20/11,Charlotte ,Hill,Frye,Dragic,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,6,7,123,105
22/11,Houston ,Richardson,Turkoglu,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,7,7,123,116
24/11, Chicago ,Hill,Turkoglu,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,7,8,123,115
26/11, LA ,Richardson,Richardson,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,8,8,116,108
28/11,Denver ,Richardson,Richardson,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,8,9,138,133
2/12,Golden State ,Richardson,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,9,9,107,101
3/12, Indiana ,Frye,Dragic,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,10,9,105,97
5/12, Washington ,Warrick,Barron,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,11,9,125,108
7/12,Portland ,Nash,Hill,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,11,10,106,99
8/12, Memphis ,Dragic,Turkoglu,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,11,11,104,98
10/12, Portland ,Nash,Nash,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,11,12,101,94
15/12, Minnesota ,Richardson,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,12,12,128,122
17/12,Dallas ,Warrick,Warrick,Dragic,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,12,13,106,91
19/12,Oklahoma City ,Hill,Hill,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,13,13,113,110
20/12,San Antonio ,Dudley,Lopez,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,13,14,118,110
23/12, Miami ,Dudley,Dudley,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,13,15,95,83
26/12,LA ,Pietrus,Hill,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,13,16,108,103
29/12, Philadelphia ,Nash,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,13,17,123,110
31/12, Detroit ,Carter,Carter,Dragic,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,14,17,92,75
2/1,Sacramento ,Nash,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,14,18,94,89
5/1, Los Angeles ,Dudley,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,14,19,99,95
7/1, New York ,Carter,Dudley,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,14,20,121,96
9/1, Cleveland ,Dudley,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,15,20,108,100
11/1,Denver ,Carter,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,15,21,132,98
12/1, New Jersey ,Nash,Nash,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,16,21,118,109
14/1, Portland ,Nash,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,17,21,115,111
17/1,New York ,Carter,Carter,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,18,21,129,121
19/1,Cleveland ,Hill,Hill,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,19,21,106,98
21/1,Washington ,Frye,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,20,21,109,91
22/1,Detroit ,Nash,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,20,22,75,74
24/1,Philadelphia ,Dudley,Dudley,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,20,23,105,95
26/1, Charlotte ,Nash,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,20,24,114,107
28/1, Boston ,Gortat,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,21,24,88,71
30/1, New Orleans ,Gortat,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,22,24,104,102
2/2, Milwaukee ,Gortat,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,23,24,92,77
4/2, Oklahoma City ,Carter,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,23,25,111,107
7/2,Golden State ,Frye,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,24,25,104,92
10/2, Golden State ,Nash,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,25,25,112,88
11/2,Utah ,Nash,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,26,25,95,83
13/2, Sacramento ,Nash,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,26,26,113,108
15/2, Utah ,Frye,Frye,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,27,26,102,101
17/2, Dallas ,Frye,Lopez,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,27,27,112,106
23/2, Atlanta ,Frye,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,28,27,105,97
25/2,Toronto ,Gortat,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,29,27,110,92
27/2,Indiana ,Hill,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,30,27,110,108
28/2,New Jersey ,Gortat,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,31,27,104,103
2/3,Boston ,Brooks,Gortat,Brooks,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,31,28,115,103
4/3,Milwaukee ,Frye,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,32,28,102,88
6/3,Oklahoma City ,Carter,Frye,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,32,29,122,118
8/3, Houston ,Warrick,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,33,29,113,110
10/3, Denver ,Gortat,Gortat,Brooks,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,33,30,116,97
13/3, Orlando ,Brooks,Warrick,Brooks,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,33,31,111,88
14/3,Houston ,Carter,Gortat,Dowdell,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,33,32,95,93
16/3,New Orleans ,Dudley,Dudley,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,33,33,100,95
18/3, Golden State ,Gortat,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,34,33,108,97
20/3,LA ,Nash,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,35,33,108,99
22/3,Los Angeles ,Frye,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,35,34,139,137
23/3, Toronto ,Brooks,Gortat,Brooks,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,36,34,114,106
25/3, New Orleans ,Gortat,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,36,35,106,100
27/3, Dallas ,Gortat,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,36,36,91,83
29/3,Sacramento ,Frye,Gortat,Nash,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,36,37,116,113
30/3, Oklahoma City ,Carter,Gortat,Nash,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,36,38,116,98
1/4, LA ,Hill,Gortat,Brooks,A,Phoenix Suns 2010-11 Regular Season NBA Schedule,W,37,38,111,98
3/4,San Antonio ,Frye,Dudley,Brooks,H,Phoenix Suns 2010-11 Regular Season NBA Schedule,L,37,39,114,97
