DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Philadelphia ,Bosh,Bosh,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,1,0,95,84
31/10, Golden State ,Bosh,Bosh,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,2,0,112,108
1/11,Milwaukee ,Calderon,Bosh,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,3,0,91,87
5/11, Detroit ,Bosh,Bosh,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,3,1,100,93
7/11,Atlanta ,Bosh,Bosh,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,3,2,110,92
9/11,Charlotte ,Bosh,Bosh,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,4,2,89,79
10/11,Boston ,O'Neal,O'Neal,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,4,3,94,87
12/11, Philadelphia ,Bosh,Bosh,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,4,4,106,96
16/11, Miami ,Bosh,O'Neal,Solomon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,5,4,107,96
18/11,Orlando ,Bosh,Bosh,Bosh,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,5,5,103,90
19/11,Miami ,Bargnani,O'Neal,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,6,5,101,95
21/11, New Jersey ,Bosh,Bargnani,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,6,6,129,127
23/11, Boston ,Bosh,Bargnani,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,6,7,118,103
26/11, Charlotte ,Bosh,Bosh,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,7,7,93,86
28/11, Atlanta ,Bosh,Bosh,Calderon,A,Toronto Raptors 2008-09 Regular Season NBA Schedule,W,8,7,93,88
30/11,Los Angeles ,Parker,Bargnani,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,8,8,112,99
2/12,Denver ,Bosh,Bosh,Calderon,H,Toronto Raptors 2008-09 Regular Season NBA Schedule,L,8,9,132,93
