DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/10,Houston ,Morrow,Onuaku,Rivers,H,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,1,0,116,115
7/10,Dallas ,Davis,Davis,Holiday,H,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,2,0,94,92
9/10, Orlando,Davis,Davis,Holiday,N,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,3,0,99,95
13/10, Atlanta,Davis,Davis,Roberts,N,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,4,0,105,73
17/10, Oklahoma City,,,,N,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,5,0,105,102
19/10, Washington,Holiday,Smith,Holiday,N,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,6,0,93,89
23/10, Miami ,Gordon,Aminu,Holiday,A,New Orleans Pelicans 2013-14 Preseason NBA Schedule,L,6,1,108,95
25/10,Orlando ,Roberts,Withey,Roberts,H,New Orleans Pelicans 2013-14 Preseason NBA Schedule,W,7,1,101,82
