DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/3,Cleveland ,Gobert,Gobert,Hayward,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,43,26,91,83
18/3,Chicago ,Hill,Gobert,Ingles,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,43,27,95,86
20/3,Indiana ,Hayward,Gobert,Hill,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,43,28,107,100
22/3, New York ,Gobert,Gobert,Hill,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,44,28,108,101
25/3,LA ,Gobert,Gobert,Diaw,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,44,29,108,95
27/3, New Orleans ,Gobert,Gobert,Johnson,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,45,29,108,100
29/3,Sacramento ,Hayward,Gobert,Ingles,H,Utah Jazz 2016-17 Regular Season NBA Schedule,W,46,29,112,82
31/3, Washington ,Hayward,Gobert,Diaw,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,47,29,95,88
2/4,San Antonio ,Gobert,Gobert,Gobert,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,47,30,109,103
4/4, Portland ,Hayward,Gobert,Mack,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,48,30,106,87
7/4, Minnesota ,Hayward,Mack,Ingles,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,49,30,120,113
8/4,Portland ,Hayward,Gobert,Hayward,H,Utah Jazz 2016-17 Regular Season NBA Schedule,L,49,31,101,86
10/4,Golden State ,Hill,Gobert,Ingles,H,Utah Jazz 2016-17 Regular Season NBA Schedule,W,50,31,105,99
12/4, San Antonio ,Hayward,Gobert,Hill,A,Utah Jazz 2016-17 Regular Season NBA Schedule,W,51,31,101,97
