DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Cleveland ,Terry,Diop,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,1,0,92,74
2/11,Atlanta ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,1,1,101,94
3/11, Sacramento ,Howard,Diop,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,2,1,123,102
5/11, Houston ,Terry,Diop,Terry,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,3,1,107,98
8/11,Golden State ,Howard,Bass,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,4,1,120,115
10/11,Portland ,Howard,Diop,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,4,2,91,82
13/11, Philadelphia ,Terry,Nowitzki,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,5,2,99,84
15/11, San Antonio ,Howard,Dampier,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,6,2,105,92
17/11, Memphis ,Howard,Diop,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,7,2,108,105
20/11, Toronto ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,8,2,105,99
21/11,Houston ,Harris,Nowitzki,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,9,2,100,94
23/11,Indiana ,Harris,Nowitzki,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,9,3,111,107
24/11,Milwaukee ,Howard,Howard,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,9,4,97,95
26/11, Washington ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,9,5,110,98
28/11, Minnesota ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,10,5,109,103
30/11, Portland ,Howard,Howard,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,11,5,91,80
1/12,New Orleans ,Howard,Diop,Howard,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,11,6,112,108
3/12,Chicago ,Howard,Howard,Howard,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,12,6,103,98
5/12,San Antonio ,Howard,Howard,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,12,7,97,95
6/12, Denver ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,12,8,122,109
8/12, Utah ,Howard,Howard,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,13,8,125,117
10/12,New York ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,14,8,99,89
12/12,Toronto ,Terry,Dampier,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,14,9,92,76
14/12, New Orleans ,Terry,Howard,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,15,9,89,80
15/12,Houston ,Howard,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,16,9,96,83
17/12, Orlando ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,17,9,111,108
19/12, Phoenix ,Nowitzki,Dampier,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,18,9,108,105
21/12, LA ,Nowitzki,Dampier,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,19,9,102,89
26/12,Utah ,Nowitzki,Nowitzki,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,19,10,99,90
27/12, Cleveland ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,19,11,88,81
29/12, Atlanta ,Nowitzki,Dampier,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,20,11,97,84
2/1, Golden State ,Nowitzki,Howard,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,21,11,121,99
4/1, Miami ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,22,11,94,89
6/1,Minnesota ,Nowitzki,Howard,Jones,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,23,11,101,78
9/1, Detroit ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,24,11,102,86
11/1,Seattle ,Nowitzki,Howard,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,25,11,90,70
12/1,LA ,Nowitzki,Dampier,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,26,11,95,94
14/1,Sacramento ,Harris,Dampier,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,26,12,122,120
19/1, Seattle ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,27,12,111,96
21/1,Washington ,Howard,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,27,13,102,84
23/1,Charlotte ,Harris,Howard,Harris,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,28,13,102,95
25/1, Los Angeles ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,29,13,112,105
27/1, Denver ,Nowitzki,Nowitzki,Howard,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,30,13,90,85
28/1,Memphis ,Howard,Dampier,Howard,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,31,13,103,84
31/1,Boston ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,31,14,96,90
3/2,Detroit ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,31,15,90,67
4/2,Orlando ,Howard,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,32,15,107,98
6/2, Milwaukee ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,33,15,107,96
8/2, Memphis ,Nowitzki,Diop,George,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,34,15,92,81
10/2,New Jersey ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,34,16,101,82
11/2,Philadelphia ,Howard,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,34,17,84,76
13/2, Portland ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,35,17,96,76
14/2,Phoenix ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,35,18,109,97
20/2,New Orleans ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,35,19,104,93
22/2,Memphis ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,36,19,98,83
24/2,Minnesota ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,37,19,99,83
25/2, Chicago ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,38,19,102,94
28/2,San Antonio ,Nowitzki,Howard,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,38,20,97,94
29/02, Sacramento ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,39,20,115,106
2/3,Los Angeles ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,39,21,108,104
3/3,Utah ,Howard,Nowitzki,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,39,22,116,110
6/3, Houston ,Howard,Dampier,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,39,23,113,98
8/3, New Jersey ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,40,23,111,91
10/3, New York ,Nowitzki,Bass,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,41,23,108,79
12/3, Charlotte ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,42,23,118,93
14/3, Indiana ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,43,23,116,97
16/3,Miami ,Nowitzki,Howard,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,44,23,98,73
18/3, Los Angeles ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,44,24,102,100
20/3, Boston ,Howard,Nowitzki,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,44,25,94,90
23/3, San Antonio ,Stackhouse,Howard,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,44,26,88,81
25/3, LA ,Howard,Dampier,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,45,26,103,90
27/3,Denver ,Howard,Dampier,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,45,27,118,105
30/3,Golden State ,Howard,Howard,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,45,28,114,104
31/3,LA ,Kidd,Howard,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,46,28,93,86
2/4, Golden State ,Terry,Kidd,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,47,28,111,86
4/4,Los Angeles ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,47,29,112,108
6/4,Phoenix ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,48,29,105,98
8/4, Seattle ,Terry,Nowitzki,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,49,29,99,83
10/4, Utah ,Nowitzki,George,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,50,29,97,94
12/4,Portland ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,50,30,108,105
13/4,Seattle ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule,L,50,31,99,95
16/4, New Orleans ,Terry,Bass,Kidd,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule,W,51,31,111,98
