DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/3, LA ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,27,33,112,101
4/3, Toronto ,Middleton,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,28,33,101,94
6/3,Philadelphia ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,29,33,112,98
8/3, New York ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,30,33,104,93
10/3, Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,31,33,99,85
11/3, Minnesota ,Snell,Middleton,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,32,33,102,95
13/3,Memphis ,Antetokounmpo,Antetokounmpo,Brogdon,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,32,34,113,93
15/3,LA ,Middleton,Middleton,Antetokounmpo,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,33,34,97,96
17/3,Los Angeles ,Middleton,Henson,Dellavedova,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,34,34,107,103
18/3,Golden State ,Brogdon,Monroe,Middleton,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,34,35,117,92
21/3,Portland ,Middleton,Monroe,Brogdon,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,35,35,93,90
22/3,Sacramento ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,36,35,116,98
24/3, Atlanta ,Antetokounmpo,Antetokounmpo,Brogdon,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,37,35,100,97
26/3, Chicago ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,37,36,109,94
28/3,Charlotte ,Snell,Antetokounmpo,Brogdon,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,38,36,118,108
29/3,Boston ,Antetokounmpo,Antetokounmpo,Brogdon,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,39,36,103,100
31/3, Detroit ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,40,36,108,105
2/4, Dallas ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,40,37,109,105
4/4,Oklahoma City ,Beasley,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,40,38,110,79
6/4,Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,40,39,104,89
8/4,Philadelphia ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,41,39,90,82
10/4, Charlotte ,Monroe,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,W,42,39,89,79
12/4,Boston ,Beasley,Payton,Payton,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule,L,42,40,112,94
