DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/10, Phoenix ,,,,A,Sacramento Kings 2010-11 Preseason NBA Schedule,W,1,0,109,95
7/10, LA ,,,,A,Sacramento Kings 2010-11 Preseason NBA Schedule,L,1,1,120,88
10/10,Golden State ,,,,H,Sacramento Kings 2010-11 Preseason NBA Schedule,L,1,2,95,86
12/10, Golden State ,,,,A,Sacramento Kings 2010-11 Preseason NBA Schedule,W,2,2,116,97
13/10, Los Angeles,,,,N,Sacramento Kings 2010-11 Preseason NBA Schedule,L,2,3,98,95
19/10,LA ,,,,H,Sacramento Kings 2010-11 Preseason NBA Schedule,W,3,3,96,94
22/10,Utah ,,,,H,Sacramento Kings 2010-11 Preseason NBA Schedule,L,3,4,82,71
