DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10,Maccabi Haifa,Drummond,Drummond,Monroe,A,Detroit Pistons 2013-14 Preseason NBA Schedule,W,1,0,91,69
10/10, Miami ,Bynum,Jerebko,Bynum,A,Detroit Pistons 2013-14 Preseason NBA Schedule,L,1,1,112,107
12/10,Brooklyn ,Drummond,Mitchell,Bynum,H,Detroit Pistons 2013-14 Preseason NBA Schedule,W,2,1,99,88
16/10,Chicago ,Caldwell-Pope,Drummond,Siva,H,Detroit Pistons 2013-14 Preseason NBA Schedule,L,2,2,96,81
17/10,Cleveland ,Monroe,Drummond,Siva,H,Detroit Pistons 2013-14 Preseason NBA Schedule,L,2,3,96,84
20/10,Orlando ,Monroe,Drummond,Siva,H,Detroit Pistons 2013-14 Preseason NBA Schedule,L,2,4,87,86
22/10, Washington ,Monroe,Drummond,Bynum,A,Detroit Pistons 2013-14 Preseason NBA Schedule,W,3,4,99,96
24/10, Minnesota ,Smith,Drummond,Bynum,A,Detroit Pistons 2013-14 Preseason NBA Schedule,W,4,4,99,98
