DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Orlando ,Davis,Davis,Evans,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,1,0,101,84
1/11, Dallas ,Davis,Davis,Evans,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,1,1,109,104
3/11,Memphis ,Evans,Anderson,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,1,2,93,81
4/11, Charlotte ,Davis,Davis,Holiday,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,2,2,100,91
8/11,San Antonio ,Davis,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,3,2,100,99
10/11,Cleveland ,Anderson,Davis,Evans,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,3,3,118,111
12/11, Los Angeles ,Davis,Asik,Evans,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,4,3,109,102
14/11, Minnesota ,Holiday,Evans,Holiday,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,5,3,139,91
17/11,Portland ,Davis,Davis,Evans,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,5,4,102,93
18/11,Sacramento ,Davis,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,6,4,106,100
21/11,Denver ,Davis,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,6,5,117,97
22/11,Utah ,Davis,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,7,5,106,94
25/11, Sacramento ,Evans,Davis,Evans,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,7,6,99,89
28/11,Atlanta ,Anderson,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,7,7,100,91
29/11,Washington ,Davis,Davis,Evans,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,7,8,83,80
2/12, Oklahoma City ,Evans,Asik,Holiday,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,8,8,112,104
4/12,Golden State ,Davis,Davis,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,8,9,112,85
6/12,LA ,Davis,Asik,Rivers,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,8,10,120,100
7/12,Los Angeles ,Davis,Asik,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,9,10,104,87
9/12, New York ,Evans,Asik,Holiday,A,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,W,10,10,104,93
10/12,Dallas ,Davis,Asik,Holiday,H,New Orleans Pelicans 2014-15 Regular Season NBA Schedule,L,10,11,112,107
