DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/3, Detroit ,Nowitzki,Pachulia,Williams,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,33,32,102,96
12/3, Indiana ,Nowitzki,Pachulia,Williams,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,33,33,112,105
14/3,Charlotte ,Parsons,Nowitzki,Felton,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,34,33,107,96
16/3,Cleveland ,Nowitzki,Harris,Parsons,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,34,34,99,98
18/3, Golden State ,Nowitzki,Lee,Barea,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,34,35,130,112
20/3, Portland ,Nowitzki,Mejri,Williams,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,35,35,132,120
23/3,Portland ,Matthews,Mejri,Williams,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,35,36,109,103
25/3,Golden State ,Matthews,Pachulia,Barea,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,35,37,128,120
27/3,Sacramento ,Felton,Lee,Felton,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,35,38,133,111
28/3,Denver ,Barea,Powell,Barea,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,36,38,97,88
30/3, New York ,Barea,Anderson,Barea,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,37,38,91,89
1/4,Detroit ,Barea,Pachulia,Barea,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,38,38,98,89
3/4,Minnesota ,Barea,Anderson,Barea,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,39,38,88,78
6/4, Houston ,Barea,Lee,Barea,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,40,38,88,86
8/4, Memphis ,Nowitzki,Anderson,Felton,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,41,38,103,93
10/4,LA ,Felton,Lee,Felton,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,41,39,98,91
11/4,Utah ,Williams,Nowitzki,Williams,H,Dallas Mavericks 2015-16 Regular Season NBA Schedule,W,42,39,101,92
13/4, San Antonio ,Felton,Pachulia,Williams,A,Dallas Mavericks 2015-16 Regular Season NBA Schedule,L,42,40,96,91
