DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10,Denver ,Adams,Adams,Jackson,H,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,L,0,1,114,101
10/10,Dallas ,Morrow,Lamb,Jenkins,H,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,W,1,1,118,109
14/10, Memphis ,Lamb,Lamb,Westbrook,A,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,W,2,1,117,107
16/10,New Orleans ,Lamb,Adams,Telfair,H,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,L,2,2,120,86
17/10, Toronto,Westbrook,Roberson,Westbrook,N,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,L,2,3,109,90
19/10, Minnesota,Jones,Jones,Telfair,N,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,L,2,4,112,94
21/10, Utah ,Jones,Adams,Westbrook,A,Oklahoma City Thunder 2014-15 Preseason NBA Schedule,L,2,5,105,91
