DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Boston ,Wade,James,Chalmers,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,1,0,120,107
2/11,New York ,James,Bosh,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,1,1,104,84
3/11, Denver ,Bosh,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,2,1,119,116
5/11, Phoenix ,James,James,Chalmers,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,3,1,124,99
7/11, Brooklyn ,Wade,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,4,1,103,73
9/11,Atlanta ,Bosh,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,5,1,95,89
11/11,Memphis ,Bosh,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,5,2,104,86
12/11,Houston ,James,James,Wade,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,6,2,113,110
14/11,LA ,James,Bosh,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,6,3,107,100
15/11,Denver ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,7,3,98,93
17/11,Phoenix ,Bosh,Bosh,Miller,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,8,3,97,88
21/11, Milwaukee ,James,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,9,3,113,106
24/11, Cleveland ,James,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,10,3,110,108
29/11, San Antonio ,James,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,11,3,105,100
1/12, Brooklyn ,Wade,James,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,12,3,102,89
4/12,Washington ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,12,4,105,101
6/12, New York ,James,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,L,12,5,112,92
8/12, New Orleans ,Wade,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,13,5,106,90
10/12, Atlanta ,James,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,14,5,101,92
12/12, Golden State ,James,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,L,14,6,97,95
15/12, Washington ,James,James,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,15,6,102,72
18/12, Minnesota ,Wade,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,16,6,103,92
20/12,Dallas ,James,James,Wade,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,17,6,110,95
22/12, Utah ,James,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,18,6,105,89
25/12, Oklahoma City ,,,,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,19,6,103,97
26/12,Charlotte ,Wade,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,20,6,105,92
28/12,Detroit ,James,Bosh,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,20,7,109,99
29/12,Milwaukee ,James,Bosh,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,20,8,104,85
31/12,Orlando ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,21,8,112,110
2/1, Dallas ,James,James,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,22,8,119,109
4/1, Chicago ,James,James,Bosh,A,Miami Heat 2012-13 Regular Season NBA Schedule,L,22,9,96,89
6/1, Washington ,James,Haslem,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,23,9,99,71
8/1,Indiana ,Wade,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,23,10,87,77
10/1,Portland ,Bosh,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,23,11,92,90
12/1,Sacramento ,Chalmers,Haslem,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,24,11,128,99
14/1,Utah ,James,Wade,Chalmers,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,24,12,104,97
16/1,Golden State ,James,Haslem,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,25,12,92,75
17/1,Los Angeles ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,26,12,99,90
23/1, Toronto ,Wade,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,27,12,123,116
25/1, Detroit ,Wade,James,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,28,12,110,88
27/1,Boston ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,28,13,100,98
30/1,Brooklyn ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,29,13,105,85
1/2,Indiana ,James,James,Wade,H,Miami Heat 2012-13 Regular Season NBA Schedule,L,29,14,102,89
3/2,Toronto ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,30,14,100,85
4/2, Charlotte ,James,Wade,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,31,14,99,94
6/2, Houston ,James,Haslem,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,32,14,114,108
8/2, LA ,James,Lewis,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,33,14,111,89
10/2, Los Angeles ,James,Bosh,Wade,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,34,14,107,97
12/2, Portland ,Bosh,Bosh,James,A,Miami Heat 2012-13 Regular Season NBA Schedule,W,35,14,117,104
14/2,Oklahoma City ,James,James,Wade,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,36,14,110,100
20/2,Atlanta ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,37,14,103,90
21/2,Chicago ,James,James,James,H,Miami Heat 2012-13 Regular Season NBA Schedule,W,38,14,86,67
