DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,Toronto ,Jamison,Haywood,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,W,1,0,99,96
4/11,New York ,Arenas,Ruffin,Jeffries,H,Washington Wizards 2005-06 Regular Season NBA Schedule,W,2,0,86,75
5/11, Orlando ,Arenas,Jamison,Daniels,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,3,0,87,79
9/11, LA ,Butler,Haywood,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,L,3,1,102,97
11/11, Seattle ,Arenas,Jamison,Atkins,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,4,1,137,96
12/11, San Antonio ,Arenas,Jamison,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,5,1,110,95
15/11,Cleveland ,Jamison,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,5,2,114,99
17/11,Minnesota ,Arenas,Butler,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,5,3,109,98
19/11,New Jersey ,Jamison,Jamison,Butler,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,5,4,89,83
22/11, Denver ,Arenas,Jamison,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,L,5,5,108,105
23/11,Orlando ,Jamison,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,5,6,91,83
25/11,Detroit ,Arenas,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,W,6,6,120,114
26/11,Charlotte ,Jamison,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,6,7,100,82
30/11, Portland ,Arenas,Jamison,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,7,7,96,89
2/12, Milwaukee ,Arenas,Jamison,Daniels,A,Washington Wizards 2005-06 Regular Season NBA Schedule,L,7,8,105,102
6/12, Toronto ,Arenas,Jamison,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,8,8,119,111
8/12,Indiana ,Arenas,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,8,9,111,87
10/12, Chicago ,Arenas,Jamison,Arenas,A,Washington Wizards 2005-06 Regular Season NBA Schedule,L,8,10,118,111
11/12,Miami ,Butler,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,8,11,104,101
13/12, New Jersey ,Hayes,Butler,Atkins,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,9,11,94,74
16/12,Los Angeles ,Arenas,Arenas,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,9,12,97,91
18/12,Portland ,Arenas,Jamison,Jamison,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,9,13,97,92
19/12,Seattle ,Arenas,Butler,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,L,9,14,111,101
21/12,Denver ,Arenas,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,W,10,14,116,110
23/12,Phoenix ,Arenas,Jamison,Arenas,H,Washington Wizards 2005-06 Regular Season NBA Schedule,W,11,14,112,111
26/12, Los Angeles ,Arenas,Jamison,Jeffries,A,Washington Wizards 2005-06 Regular Season NBA Schedule,W,12,14,94,91
