DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/1,New York ,Ingram,Hayes,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,14,25,123,111
11/1,Boston ,Jackson,Ball,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,14,26,140,105
13/1,Detroit ,Okafor,Okafor,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,15,26,117,110
16/1, Utah ,Ingram,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,16,26,138,132
18/1, LA ,Favors,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,16,27,133,130
20/1,Memphis ,Holiday,Ball,Ingram,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,17,27,126,116
22/1, San Antonio ,Williamson,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,17,28,121,117
24/1, Denver ,Redick,Hart,Holiday,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,17,29,113,106
26/1, Boston ,Holiday,Williamson,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,18,29,123,108
28/1,Cleveland ,Holiday,Williamson,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,19,29,125,111
31/1, Memphis ,Williamson,Hart,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,20,29,139,111
2/2,Houston ,Ingram,Ingram,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,20,30,117,109
4/2, Milwaukee ,Ingram,Ball,Williamson,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,20,31,120,108
6/2,Chicago ,Williamson,Favors,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,21,31,125,119
8/2,Indiana ,Holiday,Favors,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,22,31,124,117
11/2, Portland ,Williamson,Williamson,Holiday,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,23,31,138,117
13/2, Oklahoma City ,Williamson,Favors,Holiday,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,23,32,123,118
21/2,Portland ,Williamson,Hart,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,24,32,128,115
23/2,Golden State ,Williamson,Favors,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,25,32,115,101
25/2,Los Angeles ,Ingram,Ball,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,25,33,118,109
28/2, Cleveland ,Ingram,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,26,33,116,104
1/3, Los Angeles ,Williamson,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,26,34,122,114
3/3, Minnesota ,Holiday,Holiday,Holiday,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,26,35,139,134
4/3,Dallas ,Ingram,Favors,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,26,36,127,123
6/3, Miami ,Holiday,Hart,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,27,36,110,104
8/3,Minnesota ,Holiday,Ingram,Holiday,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,28,36,120,107
30/7, Utah ,Ingram,Ingram,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,28,37,106,104
1/8,LA ,Alexander-Walker,Favors,Jackson,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,28,38,126,103
3/8, Memphis ,Ingram,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,29,38,109,99
6/8,Sacramento ,Ingram,Holiday,Ball,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,29,39,140,125
7/8, Washington ,Holiday,Favors,Holiday,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,W,30,39,118,107
9/8, San Antonio ,Redick,Favors,Ball,A,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,30,40,122,113
11/8,Sacramento ,Okafor,Hart,Alexander-Walker,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,30,41,112,106
13/8,Orlando ,Jackson,Hart,Alexander-Walker,H,New Orleans Pelicans 2019-20 Regular Season NBA Schedule,L,30,42,133,127
