DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Brooklyn ,Olynyk,Rondo,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,W,1,0,121,105
1/11,Houston ,Green,Rondo,Rondo,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,1,1,104,90
3/11,Dallas ,Green,Rondo,Rondo,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,1,2,118,113
5/11, Toronto ,Green,Sullinger,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,1,3,110,107
7/11, Indiana ,Sullinger,Green,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,W,2,3,101,98
8/11,Chicago ,Turner,Olynyk,Turner,H,Boston Celtics 2014-15 Regular Season NBA Schedule,W,3,3,106,101
12/11, Oklahoma City ,Rondo,Sullinger,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,3,4,109,94
14/11, Cleveland ,Olynyk,Sullinger,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,3,5,122,121
17/11, Phoenix ,Green,Rondo,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,3,6,118,114
19/11,Philadelphia ,Bass,Green,Rondo,H,Boston Celtics 2014-15 Regular Season NBA Schedule,W,4,6,101,90
21/11,Memphis ,Olynyk,Olynyk,Turner,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,4,7,117,100
23/11, Portland ,Sullinger,Bass,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,4,8,94,88
28/11, Chicago ,Sullinger,Sullinger,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,4,9,109,102
30/11, San Antonio ,Green,Zeller,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,L,4,10,111,89
2/12,Atlanta ,Green,Rondo,Rondo,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,4,11,109,105
3/12, Detroit ,Green,Zeller,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,W,5,11,109,102
5/12, Los Angeles ,Zeller,Zeller,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,W,6,11,113,96
7/12, Washington ,Green,Rondo,Rondo,A,Boston Celtics 2014-15 Regular Season NBA Schedule,W,7,11,101,93
8/12,Washington ,Green,Olynyk,Turner,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,7,12,133,132
10/12,Charlotte ,Green,Rondo,Rondo,H,Boston Celtics 2014-15 Regular Season NBA Schedule,L,7,13,96,87
