DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10, Boston ,Simmons,Harris,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,1,0,107,93
26/10,Detroit ,Harris,Horford,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,2,0,117,111
28/10,Atlanta ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,3,0,105,103
30/10, Minnesota ,Embiid,Horford,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,4,0,117,95
2/11,Portland ,Horford,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,5,0,129,128
4/11,Phoenix ,Horford,Harris,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,5,1,114,109
6/11,Utah ,Embiid,Embiid,Richardson,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,5,2,106,104
8/11,Denver ,Embiid,Embiid,Neto,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,5,3,100,97
10/11, Charlotte ,Embiid,Embiid,Richardson,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,6,3,114,106
12/11, Cleveland ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,7,3,98,97
13/11,Orlando ,Richardson,Harris,Harris,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,7,4,112,97
15/11,Oklahoma City ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,7,5,127,119
17/11,Cleveland ,Harris,Horford,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,8,5,114,95
20/11, New York ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,9,5,109,104
22/11, San Antonio ,Harris,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,10,5,115,104
23/11, Miami ,Richardson,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,11,5,113,86
25/11,Toronto ,Richardson,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,11,6,101,96
27/11, Sacramento ,Embiid,Embiid,Horford,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,12,6,97,91
29/11,New York ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,13,6,101,95
30/11, Indiana ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,14,6,119,116
2/12, Utah ,Harris,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,15,6,103,94
5/12,Washington ,Harris,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,15,7,119,113
7/12, Cleveland ,Simmons,O'Quinn,Burke,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,16,7,141,94
8/12, Toronto ,Harris,Simmons,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,17,7,110,104
10/12, Denver ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,18,7,97,92
12/12,Boston ,Embiid,Embiid,Harris,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,19,7,115,109
13/12, New Orleans ,Harris,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,20,7,116,109
15/12,Brooklyn ,Simmons,Horford,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,20,8,109,89
18/12, Miami ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,20,9,108,104
20/12, Dallas ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,20,10,117,98
21/12, Washington ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,21,10,125,108
23/12,Detroit ,Harris,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,22,10,125,109
25/12, Milwaukee ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,23,10,121,109
27/12,Orlando ,Harris,Harris,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,23,11,98,97
28/12,Miami ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,23,12,117,116
31/12,Indiana ,Richardson,Simmons,Richardson,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,23,13,115,97
3/1,Houston ,Simmons,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,23,14,118,108
6/1, Oklahoma City ,Richardson,Simmons,Embiid,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,24,14,120,113
9/1, Boston ,Richardson,Simmons,Richardson,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,25,14,109,98
11/1,Dallas ,Harris,Harris,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,25,15,109,91
13/1,Indiana ,Simmons,Simmons,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,25,16,101,95
15/1, Brooklyn ,Harris,Harris,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,26,16,117,106
17/1, Chicago ,Korkmaz,Simmons,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,27,16,100,89
18/1,New York ,Simmons,Harris,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,28,16,90,87
20/1,Brooklyn ,Simmons,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,29,16,117,111
22/1,Toronto ,Harris,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,29,17,107,95
25/1, Los Angeles ,Harris,Simmons,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,30,17,108,91
28/1, Golden State ,Embiid,Horford,Horford,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,31,17,115,104
30/1,Atlanta ,Simmons,Embiid,Milton,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,31,18,127,117
1/2,Boston ,Simmons,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,31,19,116,95
3/2,Miami ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,31,20,137,106
6/2,Milwaukee ,Harris,Simmons,Simmons,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,31,21,112,101
