DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/3, Detroit ,Garnett,Perkins,Rondo,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,47,12,90,78
7/3, Chicago ,Pierce,Perkins,Pierce,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,48,12,116,93
8/3,Memphis ,Allen,Perkins,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,49,12,119,89
10/3,Philadelphia ,Garnett,Garnett,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,50,12,100,86
12/3, Seattle ,Garnett,Allen,Pierce,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,51,12,111,82
14/3, Utah ,Garnett,Perkins,Garnett,A,Boston Celtics 2007-08 Regular Season NBA Schedule,L,51,13,110,92
15/3,Milwaukee ,Garnett,Brown,Cassell,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,52,13,99,77
17/3,San Antonio ,Pierce,Pierce,Pierce,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,53,13,93,91
18/3,Houston ,Garnett,Garnett,Pierce,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,54,13,94,74
20/3,Dallas ,Pierce,Pierce,Cassell,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,55,13,94,90
22/3,New Orleans ,Pierce,Garnett,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,L,55,14,113,106
24/3, Philadelphia ,Garnett,Powe,Rondo,A,Boston Celtics 2007-08 Regular Season NBA Schedule,L,55,15,95,90
26/3, Phoenix ,Garnett,Perkins,Allen,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,56,15,117,97
28/3, New Orleans ,Pierce,Garnett,Pierce,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,57,15,112,92
30/3, Miami ,Powe,Powe,Garnett,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,58,15,88,62
1/4,Chicago ,Allen,Perkins,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,59,15,106,92
2/4, Indiana ,Garnett,Garnett,Rondo,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,60,15,92,77
5/4,Charlotte ,Powe,Powe,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,61,15,101,78
8/4,Milwaukee ,Garnett,Perkins,Pierce,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,62,15,107,104
9/4,Washington ,Pierce,Garnett,Pierce,H,Boston Celtics 2007-08 Regular Season NBA Schedule,L,62,16,109,95
11/4, Milwaukee ,Rondo,Posey,Rondo,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,63,16,102,86
12/4,Atlanta ,Garnett,Davis,Cassell,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,64,16,99,89
14/4,New York ,Rondo,Rondo,Rondo,H,Boston Celtics 2007-08 Regular Season NBA Schedule,W,65,16,99,93
16/4, New Jersey ,Powe,Powe,Cassell,A,Boston Celtics 2007-08 Regular Season NBA Schedule,W,66,16,105,94
