DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/3, Washington ,Cauley-Stein,Cauley-Stein,Collison,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,25,40,130,122
11/3, Denver ,Hield,Koufos,Cauley-Stein,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,25,41,105,92
13/3, Orlando ,Tolliver,Cauley-Stein,Collison,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,26,41,120,115
15/3,Phoenix ,Labissiere,Labissiere,Lawson,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,27,41,107,101
18/3,Oklahoma City ,Papagiannis,Papagiannis,Lawson,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,27,42,110,94
19/3,San Antonio ,Hield,Papagiannis,Lawson,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,27,43,118,102
22/3, Milwaukee ,Hield,Cauley-Stein,Collison,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,27,44,116,98
24/3,Golden State ,Hield,Labissiere,Labissiere,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,27,45,114,100
26/3,LA ,Collison,Cauley-Stein,Temple,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,28,45,98,97
27/3, Memphis ,Collison,Cauley-Stein,Collison,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,29,45,91,90
29/3, Utah ,McLemore,Cauley-Stein,Lawson,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,29,46,112,82
31/3,New Orleans ,McLemore,Cauley-Stein,Collison,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,29,47,117,89
1/4,Minnesota ,Hield,Cauley-Stein,Lawson,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,30,47,123,117
4/4, Dallas ,McLemore,Cauley-Stein,Evans,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,31,47,98,87
7/4,Los Angeles ,Labissiere,Papagiannis,Collison,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,31,48,98,94
9/4, Houston ,Labissiere,Cauley-Stein,Lawson,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,31,49,135,128
11/4, Phoenix ,Hield,Lawson,Lawson,A,Sacramento Kings 2016-17 Regular Season NBA Schedule,W,32,49,129,104
12/4,LA ,Cauley-Stein,Cauley-Stein,Cauley-Stein,H,Sacramento Kings 2016-17 Regular Season NBA Schedule,L,32,50,115,95
