DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Indiana ,DeRozan,Valanciunas,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,1,0,106,99
30/10,Boston ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,2,0,113,103
1/11, Milwaukee ,Valanciunas,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,3,0,106,87
3/11,Dallas ,Lowry,Scola,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,4,0,102,91
4/11,Oklahoma City ,DeRozan,Valanciunas,DeRozan,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,5,0,103,98
6/11,Orlando ,DeRozan,Valanciunas,Scola,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,5,1,92,87
8/11,Miami ,Valanciunas,Johnson,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,5,2,96,76
10/11, New York ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,5,3,111,109
11/11,Philadelphia ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,6,3,119,103
13/11, New Orleans ,Valanciunas,Valanciunas,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,7,3,100,81
15/11,Sacramento ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,7,4,107,101
17/11,Golden State ,Lowry,Valanciunas,DeRozan,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,7,5,115,110
18/11,Utah ,Scola,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,7,6,93,89
20/11,Los Angeles ,Lowry,Carroll,Joseph,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,8,6,102,91
22/11,LA ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,9,6,91,80
25/11, Cleveland ,Lowry,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,10,6,103,99
28/11,Washington ,Lowry,Biyombo,Joseph,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,11,6,84,82
29/11, Phoenix ,DeRozan,Lowry,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,11,7,107,102
2/12,Atlanta ,Lowry,Scola,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,12,7,96,86
3/12, Denver ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,12,8,106,105
5/12, Golden State ,Lowry,Patterson,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,12,9,112,109
7/12, Los Angeles ,Lowry,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,13,9,102,93
9/12, San Antonio ,DeRozan,Scola,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,14,9,97,94
11/12, Milwaukee ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,15,9,90,83
13/12, Philadelphia ,DeRozan,Biyombo,Joseph,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,16,9,96,76
14/12,Indiana ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,16,10,106,90
17/12,Charlotte ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,16,11,109,99
18/12,Miami ,DeRozan,Biyombo,Johnson,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,17,11,108,94
20/12, Sacramento ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,17,12,104,94
22/12, Dallas ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,18,12,103,99
26/12,Milwaukee ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,19,12,111,90
28/12,Chicago ,Lowry,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,19,13,104,97
30/12, Washington ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,20,13,94,91
1/1, Charlotte ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,21,13,104,94
3/1, Chicago ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,21,14,115,113
4/1,Cleveland ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,21,15,122,100
6/1,Brooklyn ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,22,15,91,74
8/1,Washington ,DeRozan,Lowry,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,23,15,97,88
9/1,Philadelphia ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,24,15,108,95
14/1, Orlando,Lowry,DeRozan,Lowry,N,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,25,15,106,103
18/1, Brooklyn ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,26,15,112,100
20/1, Boston ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,27,15,115,109
22/1, Miami ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,28,15,101,81
24/1, LA ,Lowry,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,29,15,112,94
26/1, Washington ,Lowry,Valanciunas,Joseph,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,30,15,106,89
28/1, New York ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,31,15,103,93
30/1, Detroit ,DeRozan,Biyombo,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,32,15,111,107
1/2,Denver ,DeRozan,Valanciunas,DeRozan,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,32,16,112,93
2/2,Phoenix ,Lowry,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,33,16,104,97
4/2,Portland ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,34,16,110,103
8/2,Detroit ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,35,16,103,89
10/2,Minnesota ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,35,17,117,112
19/2,Chicago ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,35,18,116,106
21/2, Memphis ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,36,18,98,85
22/2,New York ,Lowry,Lowry,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,37,18,122,95
24/2, Minnesota ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,38,18,114,105
26/2, Cleveland ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,39,18,99,97
28/2,Detroit ,Ross,Biyombo,DeRozan,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,39,19,114,101
2/3, Utah ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,40,19,104,94
4/3, Portland ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,41,19,117,115
6/3, Houston ,Scola,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,41,20,113,107
8/3, Brooklyn ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,42,20,104,99
10/3, Atlanta ,DeRozan,Scola,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,43,20,104,96
12/3, Miami ,DeRozan,DeRozan,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,44,20,112,104
14/3, Chicago ,Lowry,Lowry,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,44,21,109,107
15/3,Milwaukee ,Lowry,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,45,21,107,89
17/3,Indiana ,Lowry,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,46,21,101,94
18/3, Boston ,Lowry,Biyombo,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,47,21,105,91
20/3, Orlando ,DeRozan,Biyombo,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,48,21,105,100
23/3,Boston ,DeRozan,Biyombo,Joseph,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,48,22,91,79
25/3,Houston ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,48,23,112,109
26/3,New Orleans ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,49,23,115,91
28/3, Oklahoma City ,DeRozan,Valanciunas,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,49,24,119,100
30/3, Atlanta ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,50,24,105,97
1/4,Memphis ,DeRozan,Valanciunas,Powell,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,51,24,99,95
2/4,San Antonio ,Powell,Patterson,Joseph,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,51,25,102,95
5/4, Charlotte ,DeRozan,Valanciunas,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,52,25,96,90
7/4,Atlanta ,Lowry,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,L,52,26,95,87
8/4, Indiana ,Powell,Powell,Joseph,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,53,26,111,98
10/4,New York ,DeRozan,Biyombo,Lowry,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,54,26,93,89
12/4, Philadelphia ,Powell,Valanciunas,DeRozan,A,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,55,26,122,98
13/4,Brooklyn ,Powell,Ross,Wright,H,Toronto Raptors 2015-16 Regular Season NBA Schedule,W,56,26,103,96
