DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/1,Houston ,Smith,Hilario,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,27,15,115,113
20/1, Sacramento ,Kleiza,Hilario,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,28,15,118,99
25/1, Utah ,Hilario,Hilario,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,29,15,117,97
27/1,Memphis ,Billups,Martin,Martin,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,30,15,100,85
28/1,New Orleans ,Martin,Martin,Carter,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,30,16,94,81
30/1, Charlotte ,Hilario,Hilario,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,31,16,110,99
3/2, San Antonio ,Anthony,Hilario,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,32,16,104,96
4/2,Oklahoma City ,Anthony,Hilario,Anthony,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,33,16,114,113
6/2,Washington ,Anthony,Hilario,Carter,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,34,16,124,103
7/2,New Jersey ,Anthony,Hilario,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,34,17,114,70
10/2,Miami ,Billups,Martin,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,35,17,99,82
11/2,Orlando ,Anthony,Anthony,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,36,17,82,73
18/2,Philadelphia ,Anthony,Anthony,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,37,17,101,89
20/2,Chicago ,Billups,Anthony,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,37,18,116,99
22/2,Milwaukee ,Anthony,Anthony,Smith,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,37,19,120,117
23/2, Boston ,Smith,Petro,Smith,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,37,20,114,76
25/2, Atlanta ,Billups,Andersen,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,38,20,110,109
27/2, Los Angeles ,Billups,Anthony,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,39,20,90,79
1/3,Indiana ,Billups,Andersen,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,39,21,100,94
3/3,Detroit ,Billups,Hilario,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,39,22,100,95
5/3, Portland ,Anthony,Smith,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,40,22,106,90
6/3,Utah ,Smith,Balkman,Smith,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,40,23,97,91
8/3,Sacramento ,Anthony,Balkman,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,40,24,114,106
9/3, Houston ,Billups,Hilario,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,40,25,97,95
11/3, Oklahoma City ,Anthony,Balkman,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,41,25,112,99
14/3, LA ,Balkman,Balkman,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,42,25,107,94
16/3, New Jersey ,Hilario,Andersen,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,43,25,121,96
18/3,Memphis ,Anthony,Balkman,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,44,25,111,109
20/3, Washington ,Smith,Andersen,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,45,25,116,105
23/3,Phoenix ,Anthony,Martin,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,45,26,118,115
25/3,New Orleans ,Anthony,Andersen,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,46,26,101,88
27/3,Dallas ,Anthony,Anthony,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,47,26,103,101
28/3, Golden State ,Anthony,Andersen,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,48,26,129,116
31/3, New York ,Anthony,Hilario,Carter,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,49,26,111,104
2/4, Utah ,Smith,Andersen,Smith,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,50,26,114,104
4/4, LA ,Smith,Andersen,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,51,26,120,104
5/4,Minnesota ,Anthony,Anthony,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,52,26,110,87
8/4, Oklahoma City ,Anthony,Hilario,Billups,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,53,26,122,112
9/4,Los Angeles ,Anthony,Hilario,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,53,27,116,102
13/4, Sacramento ,Smith,Andersen,Anthony,A,Denver Nuggets 2008-09 Regular Season NBA Schedule,W,54,27,118,98
15/4,Portland ,Billups,Hilario,Billups,H,Denver Nuggets 2008-09 Regular Season NBA Schedule,L,54,28,104,76
