DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/10, Milwaukee ,Herro,Adebayo,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,1,0,137,95
23/10,Indiana ,Herro,Adebayo,Butler,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,1,1,102,91
25/10, Orlando ,Butler,Adebayo,Herro,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,2,1,107,90
27/10,Brooklyn ,Adebayo,Butler,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,3,1,106,93
29/10, Charlotte ,Butler,Adebayo,Herro,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,4,1,114,99
30/10,Memphis ,Butler,Dedmon,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,5,1,129,103
2/11,Dallas ,Herro,Adebayo,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,6,1,125,110
4/11, Boston ,Butler,Adebayo,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,6,2,95,78
6/11, Utah ,Herro,Lowry,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,7,2,118,115
8/11,Denver ,Butler,Adebayo,Butler,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,7,3,113,96
10/11,Los Angeles ,Adebayo,Tucker,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,7,4,120,117
11/11,LA ,Adebayo,Adebayo,Vincent,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,7,5,112,109
13/11,Utah ,Herro,Tucker,Adebayo,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,8,5,111,105
15/11,Oklahoma City ,Herro,Herro,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,9,5,103,90
17/11, New Orleans ,Butler,Butler,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,10,5,113,98
18/11, Washington ,Butler,Adebayo,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,11,5,112,97
20/11,Washington ,Butler,Adebayo,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,11,6,103,100
23/11,Detroit ,Herro,Adebayo,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,12,6,100,92
24/11,Minnesota ,Adebayo,Butler,Butler,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,12,7,113,101
27/11,Chicago ,Vincent,Adebayo,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,13,7,107,104
29/11, Denver ,Adebayo,Adebayo,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,13,8,120,111
1/12, Cleveland ,Herro,Dedmon,Herro,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,13,9,111,85
3/12,Indiana ,Lowry,Dedmon,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,14,9,113,104
4/12,Milwaukee ,Strus,Dedmon,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,14,10,124,102
6/12, Memphis ,Herro,Dedmon,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,14,11,105,90
8/12, Milwaukee ,Martin,Okpala,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,15,11,113,104
11/12, Chicago ,Robinson,Dedmon,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,16,11,118,92
13/12,Cleveland ,Tucker,Tucker,Tucker,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,16,12,105,94
15/12,Philadelphia ,Vincent,Dedmon,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,17,12,101,96
17/12,Orlando ,Strus,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,18,12,115,105
19/12,Detroit ,Strus,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,18,13,100,90
21/12, Indiana ,Herro,Yurtseven,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,19,13,125,96
23/12, Detroit ,Herro,Yurtseven,Vincent,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,20,13,115,112
26/12, Orlando ,Butler,Yurtseven,Vincent,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,21,13,93,83
28/12, Washington ,Herro,Yurtseven,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,22,13,119,112
31/12,Houston ,Butler,Yurtseven,Herro,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,23,13,120,110
2/1,Sacramento ,Yurtseven,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,23,14,115,113
3/1,Golden State ,Butler,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,23,15,115,108
5/1,Portland ,Strus,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,24,15,115,109
8/1,Phoenix ,Herro,Yurtseven,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,25,15,123,100
12/1,Atlanta ,Herro,Martin,Herro,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,26,15,115,91
14/1, Atlanta ,Herro,Yurtseven,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,27,15,124,118
15/1, Philadelphia ,Yurtseven,Yurtseven,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,27,16,109,98
17/1, Toronto ,Herro,Butler,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,28,16,104,99
19/1, Portland ,Martin,Adebayo,Vincent,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,29,16,104,92
21/1,Atlanta ,Adebayo,Butler,Vincent,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,29,17,110,108
23/1, Los Angeles ,Robinson,Butler,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,30,17,113,107
26/1, New York ,Robinson,Adebayo,Adebayo,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,31,17,110,96
28/1, LA ,Butler,Adebayo,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,32,17,121,114
29/1, Toronto ,Butler,Adebayo,Butler,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,32,18,124,120
31/1,Boston ,Strus,Silva,Vincent,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,32,19,122,92
1/2,Toronto ,Adebayo,Adebayo,Butler,H,Miami Heat 2021-22 Regular Season NBA Schedule,L,32,20,110,106
3/2,San Antonio ,Herro,Adebayo,Herro,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,33,20,112,95
5/2,Charlotte ,Butler,Adebayo,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,34,20,104,86
7/2,Washington ,Adebayo,Adebayo,Vincent,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,35,20,121,100
10/2,New Orleans ,Adebayo,Lowry,Lowry,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,36,20,112,97
12/2, Brooklyn ,Adebayo,Adebayo,Lowry,A,Miami Heat 2021-22 Regular Season NBA Schedule,W,37,20,115,111
15/2, Dallas ,Butler,Adebayo,Vincent,A,Miami Heat 2021-22 Regular Season NBA Schedule,L,37,21,107,99
17/2,Charlotte ,Lowry,Adebayo,Butler,H,Miami Heat 2021-22 Regular Season NBA Schedule,W,38,21,111,107
