DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, New Orleans ,Parker,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,1,0,113,96
29/10,Chicago ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,1,1,92,85
31/10, Sacramento ,Parker,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,2,1,113,94
5/11,Utah ,Parker,Duncan,Parker,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,2,2,113,99
6/11,Portland ,Jefferson,Duncan,Ginobili,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,2,3,96,84
9/11, Toronto ,Ginobili,McDyess,Ginobili,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,3,3,131,124
11/11, Dallas ,Jefferson,Bonner,Ginobili,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,4,3,92,83
14/11, Oklahoma City ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,4,4,101,98
18/11,Dallas ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,4,5,99,94
19/11, Utah ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,4,6,90,83
21/11, Washington ,Parker,Ratliff,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,5,6,106,84
23/11, Milwaukee ,Duncan,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,6,6,112,98
25/11, Golden State ,Parker,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,7,6,118,104
27/11,Houston ,Duncan,McDyess,Parker,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,8,6,92,84
29/11, Philadelphia ,Duncan,Blair,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,9,6,97,89
3/12, Boston ,Blair,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,9,7,90,83
5/12, Denver ,Parker,Bonner,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,9,8,106,99
7/12,Utah ,Bonner,Duncan,Parker,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,9,9,104,101
9/12, Sacramento ,Jefferson,McDyess,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,10,9,118,106
11/12, Charlotte ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,11,9,104,85
13/12,LA ,Duncan,Blair,Parker,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,12,9,115,90
15/12,Phoenix ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,L,12,10,116,104
16/12,Golden State ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule,W,13,10,103,91
