DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/2, Orlando ,Wade,Haslem,Williams,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,32,20,107,93
15/2,Orlando ,Wade,Haslem,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,33,20,110,100
22/2,New York ,Wade,Haslem,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,34,20,103,83
25/2, Seattle ,O'Neal,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,35,20,115,106
27/2, Toronto ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,36,20,101,94
1/3,Boston ,Wade,O'Neal,Williams,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,37,20,103,96
4/3, Atlanta ,O'Neal,O'Neal,Williams,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,38,20,95,93
6/3,Charlotte ,O'Neal,Haslem,Williams,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,39,20,106,105
8/3, Washington ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,40,20,118,112
10/3, Golden State ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,L,40,21,111,106
12/3, Cleveland ,Wade,Wade,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,41,21,98,92
14/3, Utah ,Wade,Mourning,Williams,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,42,21,121,83
16/3, Boston ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,43,21,107,104
18/3,Chicago ,Wade,Haslem,Williams,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,44,21,85,84
19/3,New York ,Wade,Haslem,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,45,21,111,100
21/3,Minnesota ,Wade,Mourning,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,45,22,100,96
22/3,Detroit ,O'Neal,Haslem,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,45,23,82,73
24/3, Charlotte ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,46,23,114,93
27/3, Indiana ,O'Neal,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,47,23,96,91
29/3,Toronto ,Wade,Haslem,Anderson,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,48,23,98,94
1/4,Cleveland ,Wade,Haslem,Wade,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,48,24,106,99
2/4,New Jersey ,Wade,Haslem,Payton,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,48,25,90,78
4/4, Milwaukee ,O'Neal,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,49,25,115,89
6/4, Detroit ,Wade,Wade,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,L,49,26,95,82
8/4,Washington ,O'Neal,Haslem,Payton,H,Miami Heat 2005-06 Regular Season NBA Schedule,W,50,26,99,86
9/4, Orlando ,Wade,O'Neal,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,L,50,27,93,84
11/4, Toronto ,Walker,O'Neal,O'Neal,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,51,27,106,97
14/4, Philadelphia ,Wade,Haslem,Wade,A,Miami Heat 2005-06 Regular Season NBA Schedule,W,52,27,104,85
16/4, Chicago ,Walker,O'Neal,Anderson,A,Miami Heat 2005-06 Regular Season NBA Schedule,L,52,28,117,93
18/4,Atlanta ,Wright,Doleac,Kapono,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,52,29,103,100
19/4,Boston ,Wright,Haslem,Anderson,H,Miami Heat 2005-06 Regular Season NBA Schedule,L,52,30,85,78
