DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Houston ,O'Neal,O'Neal,World,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,1,0,91,82
1/11,New Jersey ,Mercer,Miller,Mercer,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,L,1,1,102,91
2/11, Minnesota ,Miller,Miller,Miller,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,2,1,87,80
5/11,Miami ,Miller,O'Neal,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,3,1,83,79
8/11, New York ,World,O'Neal,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,4,1,107,94
9/11, Toronto ,Miller,O'Neal,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,5,1,108,84
12/11, Cleveland ,World,Miller,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,6,1,95,75
15/11, Milwaukee ,O'Neal,O'Neal,World,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,7,1,103,100
16/11,Minnesota ,Mercer,O'Neal,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,8,1,107,101
20/11,Toronto ,Harrington,World,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,9,1,97,95
22/11, Orlando ,World,Croshere,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,10,1,106,70
23/11, Detroit ,Miller,O'Neal,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,L,10,2,106,91
26/11,Washington ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,11,2,88,84
28/11, Dallas ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,12,2,110,98
29/11, Washington ,Miller,Miller,Mercer,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,13,2,100,84
1/12,LA ,Mercer,World,World,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,14,2,92,87
2/12,Utah ,O'Neal,Harrington,World,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,L,14,3,102,91
4/12,Seattle ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,15,3,114,111
6/12,Phoenix ,O'Neal,World,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,L,15,4,102,92
7/12,Denver ,O'Neal,Miller,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,L,15,5,92,81
11/12,Milwaukee ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,16,5,126,119
13/12, Denver ,Mercer,Foster,Croshere,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,17,5,94,72
15/12, Philadelphia ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2002-03 Regular Season NBA Schedule,W,18,5,107,97
