DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10, Dallas ,Vassell,Johnson,Johnson,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,0,1,126,119
27/10, Houston ,Vassell,Wembanyama,Collins,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,1,1,126,122
29/10,LA ,Vassell,Collins,Collins,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,1,2,123,83
31/10,Phoenix ,Johnson,Wembanyama,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,2,2,115,114
2/11,Phoenix ,Wembanyama,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,3,2,132,121
5/11, Toronto ,Johnson,Collins,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,3,123,116
6/11,Indiana ,McDermott,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,4,152,111
8/11,New York ,Sochan,Wembanyama,Johnson,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,5,126,105
10/11, Minnesota ,Wembanyama,Wembanyama,Sochan,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,6,117,110
12/11, Miami ,Johnson,Johnson,Wembanyama,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,7,118,113
14/11,Oklahoma City ,Collins,Wembanyama,Graham,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,8,123,87
17/11, Sacramento ,Collins,Wembanyama,Johnson,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,9,129,120
18/11, Memphis ,Johnson,Wembanyama,Collins,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,10,120,108
20/11, LA ,Johnson,Bassey,Johnson,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,11,124,99
22/11, LA ,Wembanyama,Wembanyama,Sochan,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,12,109,102
24/11,Golden State ,Vassell,Johnson,Collins,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,13,118,112
26/11,Denver ,Wembanyama,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,14,132,120
30/11, Atlanta ,Sochan,Wembanyama,Collins,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,15,137,135
1/12,New Orleans ,Vassell,Bassey,Osman,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,16,121,106
6/12,Minnesota ,Vassell,Johnson,Osman,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,17,102,94
8/12, Chicago ,Wembanyama,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,18,121,112
11/12,Houston ,Wembanyama,Wembanyama,Branham,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,19,93,82
13/12, Los Angeles ,Wembanyama,Wembanyama,Johnson,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,3,20,122,119
15/12, Los Angeles ,Vassell,Wembanyama,Branham,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,4,20,129,115
17/12, New Orleans ,Wembanyama,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,4,21,146,110
19/12,Milwaukee ,Johnson,Johnson,Sochan,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,4,22,132,119
21/12,Chicago ,Vassell,Collins,Wembanyama,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,4,23,114,95
23/12,Dallas ,Sochan,Sochan,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,4,24,144,119
26/12, Utah ,Johnson,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,4,25,130,118
28/12,Portland ,Wembanyama,Sochan,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,5,25,118,105
29/12,Portland ,Johnson,Jones,Johnson,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,5,26,134,128
31/12, Boston ,Vassell,Wembanyama,Wesley,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,5,27,134,101
2/1,Memphis ,Wembanyama,Wembanyama,Johnson,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,5,28,106,98
4/1, Milwaukee ,Vassell,Johnson,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,5,29,125,121
7/1,Cleveland ,Wembanyama,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,5,30,117,115
10/1,Detroit ,Johnson,Wembanyama,Wembanyama,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,6,30,130,108
12/1, Charlotte ,Wembanyama,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,7,30,135,99
13/1, Chicago ,Jones,Jones,Johnson,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,7,31,122,116
15/1,Atlanta ,Wembanyama,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,7,32,109,99
17/1,Boston ,Wembanyama,Sochan,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,7,33,117,98
19/1,Charlotte ,Johnson,Sochan,Sochan,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,7,34,124,120
20/1,Washington ,Wembanyama,Johnson,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,8,34,131,127
22/1,Philadelphia ,Wembanyama,Sochan,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,8,35,133,123
24/1, Oklahoma City ,Wembanyama,Wembanyama,Vassell,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,8,36,140,114
26/1, Portland ,Sochan,Johnson,Wesley,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,9,36,116,100
27/1, Minnesota ,Vassell,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,10,36,113,112
29/1, Washington ,Vassell,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,37,118,113
31/1, Orlando ,Vassell,Sochan,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,38,108,98
2/2, New Orleans ,Vassell,Sochan,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,39,114,113
3/2, Cleveland ,Vassell,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,40,117,101
7/2,Miami ,Vassell,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,41,116,104
8/2,Orlando ,Vassell,Vassell,Wesley,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,42,127,111
10/2,Brooklyn ,Wembanyama,Barlow,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,10,43,123,103
12/2,Toronto ,Wembanyama,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,11,43,122,99
14/2,Dallas ,Wembanyama,Collins,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,11,44,116,93
22/2,Sacramento ,Vassell,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,11,45,127,122
23/2,Los Angeles ,Wembanyama,Sochan,Wembanyama,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,11,46,123,118
25/2,Utah ,Vassell,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,11,47,128,109
27/2,Minnesota ,Vassell,Wembanyama,Vassell,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,11,48,114,105
29/02, Oklahoma City ,Wembanyama,Wembanyama,Vassell,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,12,48,132,118
3/3, Indiana ,Wembanyama,Wembanyama,Wembanyama,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,13,48,117,105
5/3,Houston ,Vassell,Wembanyama,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,13,49,114,101
7/3,Sacramento ,Vassell,Sochan,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,13,50,131,129
9/3,Golden State ,Johnson,Johnson,Jones,H,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,14,50,126,113
11/3, Golden State ,Wembanyama,Wembanyama,Sochan,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,14,51,112,102
12/3, Houston ,Jones,Wembanyama,Wembanyama,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,14,52,103,101
15/3, Denver ,Sochan,Wembanyama,Jones,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,L,14,53,117,106
17/3, Brooklyn ,Wembanyama,Wembanyama,Vassell,A,San Antonio Spurs 2023-24 Regular Season NBA Schedule,W,15,53,122,115
