DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/4,Portland ,Davis,Davis,Rondo,H,New Orleans Pelicans 2017-18 Postseason NBA Schedule,W,,,97,95
17/4,Portland ,Holiday,Davis,Holiday,H,New Orleans Pelicans 2017-18 Postseason NBA Schedule,W,,,111,102
19/4, Portland ,Mirotic,Davis,Rondo,A,New Orleans Pelicans 2017-18 Postseason NBA Schedule,W,,,119,102
21/4, Portland ,Davis,Mirotic,Rondo,A,New Orleans Pelicans 2017-18 Postseason NBA Schedule,W,,,131,123
28/4,Golden State ,Davis,Davis,Rondo,H,New Orleans Pelicans 2017-18 Postseason NBA Schedule,L,,,123,101
1/5,Golden State ,Davis,Davis,Rondo,H,New Orleans Pelicans 2017-18 Postseason NBA Schedule,L,,,121,116
4/5, Golden State ,Davis,Davis,Rondo,A,New Orleans Pelicans 2017-18 Postseason NBA Schedule,W,,,119,100
6/5, Golden State ,Davis,Davis,Rondo,A,New Orleans Pelicans 2017-18 Postseason NBA Schedule,L,,,118,92
8/5,Golden State ,Davis,Davis,Holiday,H,New Orleans Pelicans 2017-18 Postseason NBA Schedule,L,,,113,104
