DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/3, Sacramento ,Covington,Noel,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,W,15,50,114,107
14/3, Brooklyn ,Noel,Robinson,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,15,51,94,87
16/3,Boston ,Noel,Noel,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,15,52,108,89
18/3, Detroit ,Smith,Robinson,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,W,16,52,94,83
20/3, New York ,Noel,Noel,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,W,17,52,97,81
22/3,Los Angeles ,Robinson,Robinson,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,17,53,101,87
24/3,Sacramento ,Covington,Noel,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,17,54,107,106
25/3,Denver ,Covington,Noel,Richardson,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,W,18,54,99,85
27/3, LA ,Noel,Noel,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,55,119,98
29/3,Cleveland ,Covington,Noel,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,56,87,86
30/3, Los Angeles ,Noel,Noel,Thompson,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,57,113,111
1/4,Washington ,Smith,Noel,Canaan,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,58,106,93
4/4,Charlotte ,Smith,Smith,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,59,92,91
5/4,New York ,Smith,Noel,Smith,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,60,101,91
8/4, Washington ,Covington,Robinson,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,61,119,90
11/4,Chicago ,Covington,Robinson,Covington,H,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,62,114,107
13/4, Milwaukee ,Covington,Covington,Smith,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,63,107,97
15/4, Miami ,Sampson,Sims,Sampson,A,Philadelphia 76ers 2014-15 Regular Season NBA Schedule,L,18,64,105,101
